path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7779_safety_0.smt2,6,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,990,2998,0,243,12,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,704,0,0,37,109042
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7782_safety_0.smt2,4,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,461,1156,0,125,6,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,0,330,0,0,36,46170
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7783_safety_0.smt2,5,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,532,1499,0,164,9,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,380,0,0,37,58113
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7785_safety_0.smt2,6,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,733,2314,0,223,12,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,517,0,0,37,85614
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7786_safety_0.smt2,6,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,967,2986,0,243,12,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,698,0,0,37,109050
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7789_safety_0.smt2,5,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,746,2057,0,184,9,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,514,0,0,37,77304
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7790_safety_0.smt2,6,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,1013,3053,0,243,12,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,698,0,0,37,110519
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7792_safety_0.smt2,4,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,431,1104,0,118,6,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,0,322,0,0,34,43997
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7794_safety_0.smt2,5,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,666,1913,0,173,9,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,500,0,0,35,72469
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7798_safety_0.smt2,5,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,501,1441,0,163,9,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,384,0,0,37,56070
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7800_safety_0.smt2,6,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,904,2826,0,228,12,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,684,0,0,35,102897
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7799_safety_0.smt2,5,0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,667,1903,0,173,9,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,504,0,0,35,72002
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7803_safety_0.smt2,5,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,749,2069,0,185,9,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,514,0,0,37,77921
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7804_safety_0.smt2,6,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,1016,3068,0,244,12,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,698,0,0,37,111305
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7806_safety_0.smt2,5,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,473,1379,0,152,9,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,363,0,0,35,53369
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7808_safety_0.smt2,4,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,475,1182,0,126,6,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,0,330,0,0,36,47089
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7811_safety_0.smt2,4,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,323,786,0,104,6,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,243,0,0,36,32433
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7812_safety_0.smt2,5,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,522,1475,0,163,9,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,380,0,0,37,56945
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7813_safety_0.smt2,6,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850,721,2284,0,222,12,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,517,0,0,37,84131
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7814_safety_0.smt2,4,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,280,709,0,96,6,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,237,0,0,34,29511
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7817_safety_0.smt2,5,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,517,1463,0,162,9,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,384,0,0,37,56249
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7819_safety_0.smt2,6,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,620,2069,0,206,12,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,497,0,0,35,76641
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7820_safety_0.smt2,4,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,470,1156,0,125,6,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,332,0,0,36,45809
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7827_safety_0.smt2,6,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,734,2299,0,223,12,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,517,0,0,37,84974
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7831_safety_0.smt2,6,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,1035,3074,0,245,12,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,704,0,0,37,111479
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7832_safety_0.smt2,4,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,341,821,0,106,6,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,243,0,0,36,33816
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7834_safety_0.smt2,6,0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,755,2355,0,224,12,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,517,0,0,37,86818
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7841_safety_0.smt2,4,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,482,1173,0,126,6,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,332,0,0,36,46470
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7842_safety_0.smt2,5,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,752,2051,0,185,9,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,518,0,0,37,77192
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7844_safety_0.smt2,4,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,479,1181,0,126,6,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,330,0,0,36,46893
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7848_safety_0.smt2,5,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,671,1910,0,174,9,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,504,0,0,35,72264
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7843_safety_0.smt2,6,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,1022,3049,0,244,12,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,704,0,0,37,110474
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7851_safety_0.smt2,5,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,682,1942,0,174,9,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,500,0,0,35,73349
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7853_safety_0.smt2,8,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,912,2754,0,154,17,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,23,0,0,660,0,0,36,98361
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7855_safety_0.smt2,18,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2713,2052,8610,0,278,37,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,43,0,0,1492,0,0,36,282084
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7854_safety_0.smt2,13,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,1482,5382,0,216,27,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,33,0,0,1076,0,0,36,182278
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7858_safety_0.smt2,6,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,1039,3103,0,245,12,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,698,0,0,37,112587
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7861_safety_0.smt2,8,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,1505,4005,0,121,18,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,0,0,1012,0,0,36,144221
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7867_safety_0.smt2,8,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,1489,4003,0,121,18,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,0,0,1012,0,0,36,144085
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7863_safety_0.smt2,8,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,1502,3998,0,120,18,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,0,0,1012,0,0,36,143281
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7875_safety_0.smt2,18,0,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,3482,11450,0,240,40,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,44,0,0,2310,0,0,37,385606
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7864_safety_0.smt2,18,0,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,3441,11335,0,239,40,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,44,0,0,2310,0,0,37,381772
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7868_safety_0.smt2,13,0,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815,2446,7367,0,180,29,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,33,0,0,1661,0,0,37,254676
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7869_safety_0.smt2,18,0,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570,3403,11331,0,239,40,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,44,0,0,2310,0,0,37,381458
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7880_safety_0.smt2,6,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,478,1935,0,248,9,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,356,0,0,33,71559
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7883_safety_0.smt2,6,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,458,1891,0,246,9,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,362,0,0,33,70012
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7884_safety_0.smt2,8,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,1571,4133,0,122,18,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,21,0,0,1012,0,0,36,147317
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7889_safety_0.smt2,18,0,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,3550,11549,0,239,40,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,44,0,0,2310,0,0,37,385636
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7899_safety_0.smt2,8,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,1453,3953,0,115,18,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,21,0,0,980,0,0,34,140458
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7885_safety_0.smt2,13,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,2582,7584,0,181,29,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,33,0,0,1661,0,0,37,260068
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7882_safety_0.smt2,5,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,354,1227,0,190,7,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,277,0,0,33,47972
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7897_safety_0.smt2,5,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,485,1402,0,151,9,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,13,0,0,363,0,0,35,53959
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7892_safety_0.smt2,18,0,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571,3516,11554,0,240,40,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,44,0,0,2310,0,0,37,387200
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7900_safety_0.smt2,13,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,2384,7232,0,170,29,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,33,0,0,1607,0,0,35,247396
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7912_safety_0.smt2,5,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,474,1380,0,152,9,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,367,0,0,35,53329
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7914_safety_0.smt2,8,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,996,2857,0,108,19,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,24,0,0,724,0,0,37,101960
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7888_safety_0.smt2,13,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786,2550,7521,0,180,29,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,33,0,0,1661,0,0,37,257580
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7907_safety_0.smt2,6,0,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,630,2093,0,206,12,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,497,0,0,35,77410
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7916_safety_0.smt2,18,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,2364,8949,0,228,43,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,48,0,0,1684,0,0,37,295071
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7911_safety_0.smt2,6,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,694,2210,0,208,12,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,16,0,0,491,0,0,35,80899
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7921_safety_0.smt2,13,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,1701,6022,0,412,27,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,35,0,0,1100,0,0,36,208309
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7939_safety_0.smt2,6,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,715,2546,0,294,9,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,13,0,0,483,0,0,33,94270
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7940_safety_0.smt2,8,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,1370,3762,0,174,17,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,0,0,924,0,0,33,136021
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7944_safety_0.smt2,18,0,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426,2986,10462,0,286,37,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,41,0,0,2066,0,0,33,352616
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7951_safety_0.smt2,6,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,929,2860,0,229,12,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,0,0,684,0,0,35,104135
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7956_safety_0.smt2,5,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,478,1369,0,152,9,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,375,0,0,35,53196
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7961_safety_0.smt2,4,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,446,1112,0,120,6,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,0,324,0,0,34,44269
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7983_safety_0.smt2,4,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,313,776,0,98,6,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0,0,241,0,0,34,31828
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7987_safety_0.smt2,5,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,478,1383,0,152,9,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,0,0,376,0,0,35,53536
QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7972_safety_0.smt2,8,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,1457,3954,0,115,18,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,0,0,980,0,0,34,140696
