path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_4-phaseTemplate.smt2,3124,0,42088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26648,39826,57286,3120,3120,3124,41956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9216,3120,0,0,26464,0,0,9,6082312
QF_NRA/LassoRanker/Ultimate/IncreasingSI.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,64,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,341,979,63,63,64,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,427,0,0,10,68874
QF_NRA/LassoRanker/Ultimate/DecreasingInvariant.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,386,1014,63,63,64,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,469,0,0,10,80918
QF_NRA/LassoRanker/Ultimate/MenloPark.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,40,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,317,825,39,39,40,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,326,0,0,10,60599
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,505,0,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641,2582,5218,504,504,505,3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,504,0,0,3551,0,0,10,530655
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_7-nestedTemplate.smt2,4993,0,66991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41960,63304,90448,4992,4992,4993,66784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400,4992,0,0,41656,0,0,9,9643452
QF_NRA/LassoRanker/Ultimate/Benghazi.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,239,578,39,39,40,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,287,0,0,10,49136
QF_NRA/LassoRanker/Ultimate/Khartoum.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,198,471,39,39,40,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,235,0,0,10,39965
QF_NRA/LassoRanker/Ultimate/TwoPhase.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,172,445,39,39,40,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,248,0,0,10,40311
QF_NRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,1681,0,13409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19476,14488,30848,1680,1680,1681,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,1680,0,0,12972,0,0,10,2301842
QF_NRA/LassoRanker/Ultimate/NonTerminationDifficult.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,23,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,163,380,18,18,23,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18,0,0,136,0,0,9,28122
QF_NRA/LassoRanker/Ultimate/ATVA2013-yPositive-int.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,278,748,63,63,64,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,406,0,0,10,64046
QF_NRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Loop_6-phaseTemplate.smt2,566,0,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298,3372,5772,560,560,566,4052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,560,0,0,4012,0,0,9,625399
QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,23,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,139,308,18,18,23,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18,0,0,124,0,0,9,21602
QF_NRA/LassoRanker/Ultimate/SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-lexTemplate.smt2,644,0,8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8742,7696,14416,640,640,644,7792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,640,0,0,6040,0,0,9,1225505
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_7-phaseTemplate.smt2,31,0,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5715,5136,8950,24,24,31,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,24,0,0,2550,0,0,9,569830
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_5-phaseTemplate.smt2,23,0,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5011,4471,7562,18,18,23,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18,0,0,2500,0,0,9,530622
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_2-lexTemplate.smt2,2498,0,33518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,31568,45176,2496,2496,2498,33416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7224,2496,0,0,20864,0,0,9,4678631
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate.smt2,199,0,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,1272,2312,192,192,199,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,192,0,0,1463,0,0,9,219136
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_6-nestedTemplate.smt2,4369,0,58617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36712,55382,79130,4368,4368,4369,58436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12600,4368,0,0,36448,0,0,9,8183371
QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,40,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,236,664,39,39,40,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,261,0,0,10,45682
QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Lasso_4-phaseTemplate.smt2,19,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,108,240,15,15,19,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,0,0,98,0,0,9,17623
QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,278,748,63,63,64,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,406,0,0,10,64198
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_4-pieceTemplate.smt2,505,0,4415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4456,3938,7038,504,504,505,4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,504,0,0,4124,0,0,10,662550
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_3-pieceTemplate.smt2,313,0,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,1598,3158,312,312,313,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,312,0,0,2184,0,0,10,327016
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Loop_5-phaseTemplate.smt2,293,0,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,2214,3660,288,288,293,2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,288,0,0,2468,0,0,9,386010
QF_NRA/LassoRanker/Ultimate/Gulwani.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,1681,0,10393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20046,10836,27740,1680,1680,1681,9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4816,1680,0,0,12646,0,0,10,2021100
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7039,5130,10287,39,39,40,4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,4096,0,0,10,795867
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,8113,0,109329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69064,102698,148694,8112,8112,8113,109004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23880,8112,0,0,68632,0,0,10,15795781
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_affineTemplate.smt2,1249,0,16747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10472,15772,22540,1248,1248,1249,16696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,1248,0,0,10408,0,0,9,2197480
QF_NRA/LassoRanker/Ultimate/Gulwani.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,566,0,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6904,4108,9556,560,560,566,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,560,0,0,4350,0,0,9,680269
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_5-nestedTemplate.smt2,3745,0,50243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31464,47460,67812,3744,3744,3745,50088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800,3744,0,0,31240,0,0,9,7014207
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,31,0,17289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31699,25444,50534,24,24,31,12867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,24,0,0,11318,0,0,9,2874695
QF_NRA/LassoRanker/Ultimate/Wellington.bpl_Iteration1_Loop_4-pieceTemplate.smt2,64,0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,344,930,63,63,64,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,448,0,0,10,72474
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_2-pieceTemplate.smt2,169,0,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,1380,2272,168,168,169,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,168,0,0,1379,0,0,10,232353
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig3.bpl_Iteration1_Loop_4-pieceTemplate.smt2,169,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,892,1958,168,168,169,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,168,0,0,1101,0,0,10,173801
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,27,0,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6237,5590,9604,21,21,27,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,21,0,0,2924,0,0,9,640822
QF_NRA/LassoRanker/Ultimate/SyntaxSupportDisjunction4.bpl_Iteration1_Loop_3-pieceTemplate.smt2,105,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,660,1416,104,104,105,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,104,0,0,808,0,0,10,132611
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,505,0,4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4629,4148,7248,504,504,505,4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,504,0,0,4213,0,0,10,705505
QF_NRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,561,0,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984,2948,5164,560,560,561,3964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,560,0,0,3828,0,0,10,614026
QF_NRA/LassoRanker/Ultimate/BradleyMannaSipma-2005ICALP-Fig1.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,105,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,636,2094,104,104,105,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,104,0,0,918,0,0,10,117692
QF_NRA/LassoRanker/Ultimate/Mysore2.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,236,586,39,39,40,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,274,0,0,10,43632
QF_NRA/LassoRanker/Ultimate/NonTerminationDifficult.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,40,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,276,757,39,39,40,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,274,0,0,10,54172
QF_NRA/LassoRanker/Ultimate/GcdNew.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,647,0,5236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7768,6096,12400,640,640,647,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,640,0,0,5164,0,0,9,890191
QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_4-phaseTemplate.smt2,19,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,108,240,15,15,19,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,0,0,98,0,0,9,17623
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,337,0,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,2994,6432,336,336,337,2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,336,0,0,3036,0,0,10,535730
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig3.bpl_Iteration1_Loop_3-pieceTemplate.smt2,105,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,552,1176,104,104,105,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,104,0,0,674,0,0,10,105604
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,313,0,2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820,2568,4392,312,312,313,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,312,0,0,2592,0,0,10,434850
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled75.bpl_Iteration1_Loop_2-pieceTemplate.smt2,22,0,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561,2756,5106,21,21,22,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,0,0,2202,0,0,10,421227
QF_NRA/LassoRanker/Ultimate/bound-scaled400.bpl_Iteration1_Loop_3-pieceTemplate.smt2,40,0,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16214,4931,25538,39,39,40,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,5409,0,0,10,887212
QF_NRA/LassoRanker/Ultimate/TelAviv-AmirMinimum.bpl_Iteration1_Loop_4-pieceTemplate.smt2,2080,0,14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15089,12582,21348,2079,2079,2080,14553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5985,2079,0,0,14198,0,0,10,2387806
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_2-nestedTemplate.smt2,1873,0,25121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15720,23694,33858,1872,1872,1873,25044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400,1872,0,0,15616,0,0,9,3506715
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_3-nestedTemplate.smt2,2497,0,33495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20968,31616,45176,2496,2496,2497,33392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,2496,0,0,20824,0,0,9,4675879
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-nestedTemplate.smt2,217,0,2450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,2916,5360,216,216,217,2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,216,0,0,1896,0,0,9,381745
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration3_Loop_4-pieceTemplate.smt2,64,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,494,1196,63,63,64,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,511,0,0,10,89035
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,105,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,786,1746,104,104,105,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,104,0,0,964,0,0,10,144804
QF_NRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-phaseTemplate.smt2,483,0,6002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5318,5748,8088,480,480,483,5938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,480,0,0,5549,0,0,9,856330
QF_NRA/LassoRanker/SV-COMP/CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_2-pieceTemplate.smt2,841,0,8021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7244,6925,10715,840,840,841,7930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,840,0,0,7464,0,0,10,1198198
QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Lasso_4-lexTemplate.smt2,388,0,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5844,4728,9684,384,384,388,3940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,384,0,0,3936,0,0,9,740337
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_7-nestedTemplate.smt2,2881,0,36157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38202,36164,67644,2880,2880,2881,35696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,2880,0,0,26916,0,0,9,5579729
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate.smt2,221,0,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3116,5856,216,216,221,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,216,0,0,2008,0,0,9,401445
QF_NRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,388,0,4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,4756,6892,384,384,388,4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,384,0,0,4116,0,0,9,708804
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,40,0,25905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41935,26238,65379,39,39,40,20885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,0,0,18344,0,0,10,4140665
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Loop_4-lexTemplate.smt2,4996,0,67132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42272,63232,90880,4992,4992,4996,66928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14544,4992,0,0,41920,0,0,9,9381431
QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate.smt2,64,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,406,1084,63,63,64,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,485,0,0,10,79011
QF_NRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,391,0,5003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5282,5530,8260,384,384,391,4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,384,0,0,4395,0,0,9,762736
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration6_Loop_4-pieceTemplate.smt2,64,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,770,1630,63,63,64,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,595,0,0,10,122859
QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_4-pieceTemplate.smt2,64,0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,406,1084,63,63,64,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,63,0,0,485,0,0,10,80884
QF_NRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-lexTemplate.smt2,2884,0,35528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31489,32644,44236,2880,2880,2884,35356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8316,2880,0,0,31300,0,0,9,5122537
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-phaseTemplate.smt2,295,0,3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,4320,8152,288,288,295,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,288,0,0,2744,0,0,9,547465
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,53,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,498,896,48,48,53,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,48,0,0,462,0,0,9,71029
