path,size
QF_NRA/20161105-Sturm-MBO/mbo_E5E21.smt2,17079
QF_NRA/hycomp/ball_count_1d_plain.01.qfree_global_2.smt2,17049
QF_NRA/20161105-Sturm-MBO/mbo_E5E7.smt2,17020
QF_NRA/20161105-Sturm-MBO/mbo_E7E9.smt2,16907
QF_NRA/zankl/matrix-4-all-16.smt2,16799
QF_NRA/20161105-Sturm-MBO/mbo_E16E21.smt2,16357
QF_NRA/zankl/matrix-4-all-27.smt2,15958
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/cggmp2005_variant.c.i_3_3_2.bpl_5.smt2,15733
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma2.smt2,15476
QF_NRA/zankl/matrix-4-all-13.smt2,15439
QF_NRA/20161105-Sturm-MBO/mbo_E17E21.smt2,15115
QF_NRA/UltimateAutomizer/InVarSynth_TestSequentialComposition.bpl_Iteration3_0.smt2,14795
QF_NRA/zankl/matrix-3-all-15.smt2,14626
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/huge_runtime_PRAY.smt2,14483
QF_NRA/zankl/matrix-5-all-23.smt2,14400
QF_NRA/zankl/matrix-4-all-33.smt2,14362
QF_NRA/zankl/matrix-3-all-01.smt2,14105
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_two_index_04.i_3_2_2.bpl_5.smt2,13811
QF_NRA/UltimateAutomizer/InVarSynth_BugFreshConstantInSSA.bpl_Iteration2_0.smt2,13779
QF_NRA/20161105-Sturm-MBO/mbo_E5E11.smt2,13671
QF_NRA/20161105-Sturm-MBO/mbo_E6E11.smt2,13219
QF_NRA/UltimateAutomizer/InVarSynth_SAS09doubleLoop-incorrect.bpl_Iteration3_1.smt2,12957
QF_NRA/UltimateAutomizer/InVarSynth_ImpulseTest.bpl_Iteration2_0.smt2,12490
QF_NRA/zankl/matrix-3-all-8.smt2,12334
QF_NRA/kissing/kissing_4_11.smt2,12277
QF_NRA/zankl/matrix-5-all-25.smt2,12172
QF_NRA/zankl/matrix-4-all-20.smt2,12146
QF_NRA/UltimateAutomizer/InVarSynth_LabelEncodingWithUnrolling.bpl_Iteration2_0.smt2,12132
QF_NRA/UltimateAutomizer/InVarSynth_SAS09doubleLoop-incorrect.bpl_Iteration3_0.smt2,11853
QF_NRA/UltimateAutomizer/InVarSynth_doubleLoopUniformIterations.bpl_Iteration2_0.smt2,11593
QF_NRA/zankl/matrix-2-all-15.smt2,11111
QF_NRA/20161105-Sturm-MBO/mbo_E7E26.smt2,11044
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/call_ret_loop_2_POMC_hints.smt2,10383
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/call_ret_loop_1_POMC_hints.smt2,10294
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma1.smt2,10193
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/huge_runtime_tiny_probs_PRAY.smt2,10043
QF_NRA/UltimateAutomizer/InVarSynth_bugtest1.bpl_Iteration2_0.smt2,10000
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/count_by_k.i_3_3_2.bpl_5.smt2,9806
QF_NRA/20161105-Sturm-MBO/mbo_E7E23.smt2,9396
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel1001a.smt2,9211
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/call_ret_loop_2_POMC_no_hints.smt2,8807
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1npos_8p_p.smt2,8773
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_no_hints/call_ret_loop_1_POMC_no_hints.smt2,8718
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_8p_1w_n.smt2,8685
QF_NRA/zankl/matrix-3-all-2.smt2,8246
QF_NRA/zankl/matrix-3-all-23.smt2,8225
QF_NRA/20161105-Sturm-MBO/mbo_E15.smt2,8080
QF_NRA/UltimateAutomizer/InVarSynth_BugSubstitution.bpl_Iteration3_0.smt2,7963
QF_NRA/20161105-Sturm-MBO/mbo_E12.smt2,7917
QF_NRA/20161105-Sturm-MBO/mbo_E7E21.smt2,7804
QF_NRA/zankl/matrix-2-all-20.smt2,7337
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_7p_p.smt2,7244
QF_NRA/zankl/matrix-1-all-40.smt2,7206
QF_NRA/zankl/matrix-1-all-42.smt2,7036
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0086e.smt2,7020
QF_NRA/kissing/kissing_3_9.smt2,6638
QF_NRA/zankl/matrix-2-all-19.smt2,6410
QF_NRA/20161105-Sturm-MBO/mbo_E9E27.smt2,6374
QF_NRA/20161105-Sturm-MBO/mbo_E17E27.smt2,6252
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,6086
QF_NRA/zankl/matrix-2-all-3.smt2,6033
QF_NRA/zankl/matrix-1-all-17.smt2,5894
QF_NRA/UltimateAutomizer/InVarSynth_MonadicInvariant01.bpl_Iteration1_0.smt2,5892
QF_NRA/UltimateAutomizer/InVarSynth_LexIndexValue-Pointer-Reduced.bpl_Iteration1_0.smt2,5884
QF_NRA/20161105-Sturm-MBO/mbo_E10.smt2,5579
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0098.smt2,5498
QF_NRA/zankl/matrix-2-all-7.smt2,5294
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0050.smt2,5283
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_5p_p.smt2,5094
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/geom_offspring_0.499_PRAY.smt2,4987
QF_NRA/zankl/matrix-2-all-4.smt2,4894
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/geom_offspring_0.5_PRAY.smt2,4816
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_JSC_SUMCracker_14d.smt2,4758
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0094.smt2,4723
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0095.smt2,4712
QF_NRA/zankl/matrix-1-all-19.smt2,4698
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14e.smt2,4663
QF_NRA/zankl/matrix-3-all-21.smt2,4604
QF_NRA/zankl/matrix-1-all-44.smt2,4401
QF_NRA/zankl/matrix-1-all-5.smt2,4360
QF_NRA/zankl/matrix-1-all-23.smt2,4121
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0098.smt2,4069
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0091.smt2,4063
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0091.smt2,4005
QF_NRA/zankl/matrix-1-all-41.smt2,3686
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0052c.smt2,3642
QF_NRA/zankl/matrix-1-all-13.smt2,3635
QF_NRA/zankl/matrix-1-all-37.smt2,3606
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0099.smt2,3550
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3f.smt2,3461
QF_NRA/zankl/matrix-1-all-12.smt2,3431
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0093.smt2,3412
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSc.smt2,3403
QF_NRA/kissing/kissing_3_6.smt2,3401
QF_NRA/20161105-Sturm-MBO/mbo_E24.smt2,3381
QF_NRA/20161105-Sturm-MBO/mbo_E6.smt2,3380
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0093.smt2,3352
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055c.smt2,3226
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0174.smt2,3200
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0192.smt2,3200
QF_NRA/zankl/matrix-1-all-49.smt2,3179
QF_NRA/kissing/kissing_2_7.smt2,3174
QF_NRA/20211101-Geogebra/RegOctagon-ProductDiagonals_CircumRadius.smt2,3167
QF_NRA/20211101-Geogebra/RegHendecagon-Diagonal_Side.smt2,3090
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0465.smt2,3077
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0187.smt2,3044
QF_NRA/20161105-Sturm-MGC/mgc_10.smt2,3034
QF_NRA/zankl/matrix-1-all-32.smt2,3031
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0193.smt2,3005
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0634.smt2,2986
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0208.smt2,2957
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0188.smt2,2957
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0515.smt2,2923
QF_NRA/20161105-Sturm-MGC/mgc_09.smt2,2922
QF_NRA/zankl/matrix-1-all-28.smt2,2915
QF_NRA/20161105-Sturm-MBO/mbo_E11E16.smt2,2849
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0177.smt2,2849
QF_NRA/zankl/matrix-1-all-38.smt2,2845
QF_NRA/20161105-Sturm-MGC/mgc_08.smt2,2833
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0067e.smt2,2827
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0105.smt2,2815
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3e.smt2,2812
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0213.smt2,2810
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0210.smt2,2809
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0112.smt2,2799
QF_NRA/20161105-Sturm-MBO/mbo_E25E26.smt2,2779
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0324.smt2,2766
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSb.smt2,2759
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0104.smt2,2739
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0172.smt2,2735
QF_NRA/20161105-Sturm-MGC/mgc_07.smt2,2733
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0099.smt2,2731
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0180.smt2,2727
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0320.smt2,2725
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0105.smt2,2711
QF_NRA/20161105-Sturm-MBO/mbo_E22E23.smt2,2650
QF_NRA/20161105-Sturm-MGC/mgc_06.smt2,2636
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0104.smt2,2618
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0135.smt2,2615
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0147.smt2,2589
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0153.smt2,2587
QF_NRA/kissing/kissing_3_5.smt2,2586
QF_NRA/20161105-Sturm-MBO/mbo_E9E21.smt2,2582
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0474.smt2,2566
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0614.smt2,2538
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0084.smt2,2535
QF_NRA/20200911-Pine/1599121889458073000.smt2,2520
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14c.smt2,2518
QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0030.smt2,2515
QF_NRA/kissing/kissing_2_6.smt2,2513
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0629.smt2,2500
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0556.smt2,2497
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0695.smt2,2497
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0455.smt2,2493
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0453.smt2,2491
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0298.smt2,2491
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054e.smt2,2487
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0296.smt2,2487
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1e.smt2,2485
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0452.smt2,2485
QF_NRA/20161105-Sturm-MBO/mbo_E20E21.smt2,2484
QF_NRA/zankl/matrix-1-all-39.smt2,2483
QF_NRA/20200911-Pine/1599121909151965000.smt2,2479
QF_NRA/zankl/matrix-2-all-25.smt2,2479
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0084.smt2,2476
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0169.smt2,2467
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0170.smt2,2461
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0610.smt2,2459
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054a.smt2,2453
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0684.smt2,2453
QF_NRA/zankl/matrix-1-all-9.smt2,2445
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028e.smt2,2441
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0294.smt2,2425
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0078.smt2,2422
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0297.smt2,2417
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0082.smt2,2412
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0028a.smt2,2407
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_LevinRHSc.smt2,2401
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/sqrt2by2_bern_PRAY.smt2,2399
QF_NRA/zankl/matrix-1-all-7.smt2,2398
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0155.smt2,2392
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0030.smt2,2366
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0307.smt2,2366
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0667.smt2,2364
QF_NRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0083.smt2,2351
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0021e.smt2,2349
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0533.smt2,2347
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0304.smt2,2345
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0285.smt2,2335
QF_NRA/zankl/matrix-1-all-01.smt2,2335
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_1p_p.smt2,2331
QF_NRA/zankl/matrix-2-all-8.smt2,2329
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051c.smt2,2328
QF_NRA/20200911-Pine/1599121687424286000.smt2,2311
QF_NRA/20200911-Pine/1599120911869156000.smt2,2311
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0722.smt2,2310
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0157.smt2,2310
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0162.smt2,2306
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_8_8.smt2,2299
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0161.smt2,2299
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0522.smt2,2295
QF_NRA/20211101-Geogebra/IsoTriangle-Perimeter_CircumRadius_c.smt2,2293
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0448.smt2,2288
QF_NRA/zankl/matrix-2-all-12.smt2,2287
QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0024.smt2,2284
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0172.smt2,2280
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0037.smt2,2279
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051a.smt2,2274
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0449.smt2,2268
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0536.smt2,2268
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0167.smt2,2267
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0247.smt2,2263
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0308.smt2,2260
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0273.smt2,2260
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0344.smt2,2257
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0512.smt2,2253
QF_NRA/zankl/matrix-1-all-29.smt2,2248
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0345.smt2,2247
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0448.smt2,2242
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0291.smt2,2240
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0159.smt2,2236
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0509.smt2,2234
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0694.smt2,2234
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0445.smt2,2234
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0517.smt2,2225
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0518.smt2,2219
QF_NRA/zankl/matrix-1-all-48.smt2,2215
QF_NRA/zankl/matrix-1-all-14.smt2,2214
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0681.smt2,2208
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0572.smt2,2205
QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_12b.smt2,2204
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0225.smt2,2204
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0096.smt2,2198
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0232.smt2,2198
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0428.smt2,2184
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0312.smt2,2184
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0573.smt2,2180
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0430.smt2,2178
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0171.smt2,2176
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0204.smt2,2175
QF_NRA/zankl/matrix-1-all-36.smt2,2169
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0290.smt2,2166
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0164.smt2,2163
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0116.smt2,2161
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0113.smt2,2161
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0085.smt2,2160
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0383.smt2,2155
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0151.smt2,2155
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0396.smt2,2154
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0300.smt2,2151
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0327.smt2,2151
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0325.smt2,2147
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0682.smt2,2146
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0511.smt2,2145
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0540.smt2,2143
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0221.smt2,2141
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0384.smt2,2131
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0146.smt2,2130
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0294.smt2,2126
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0686.smt2,2125
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_FibonacciPoly_b.smt2,2122
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0364.smt2,2120
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0185.smt2,2116
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0385.smt2,2113
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0281.smt2,2110
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0169.smt2,2109
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0244.smt2,2109
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0277.smt2,2106
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0275.smt2,2106
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0663.smt2,2105
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0690.smt2,2104
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0441.smt2,2104
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024c.smt2,2102
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056c.smt2,2101
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0606.smt2,2100
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0282.smt2,2100
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0215.smt2,2099
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0689.smt2,2098
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0256.smt2,2091
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0279.smt2,2091
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0239.smt2,2090
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0258.smt2,2089
QF_NRA/20211101-Geogebra/OposicionsSecundariaCatalunya2018-2_4b.smt2,2087
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0027e.smt2,2086
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0377.smt2,2085
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0267.smt2,2085
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0213.smt2,2084
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0053a.smt2,2083
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0056e.smt2,2080
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024e.smt2,2080
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4d.smt2,2079
QF_NRA/20200911-Pine/1599121903380659000.smt2,2079
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0169.smt2,2077
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0378.smt2,2075
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084c.smt2,2069
QF_NRA/20200911-Pine/1599121905450496000.smt2,2065
QF_NRA/20211101-Geogebra/RegHeptagon-Diagonal_Side.smt2,2064
QF_NRA/20200911-Pine/1599121905539672000.smt2,2063
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0220.smt2,2062
QF_NRA/20200911-Pine/1599121904850228000.smt2,2061
QF_NRA/20200911-Pine/1599121900863650000.smt2,2061
QF_NRA/20200911-Pine/1599121905004413000.smt2,2058
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0342.smt2,2058
QF_NRA/20200911-Pine/1599121904148342000.smt2,2053
