path,size
UFLIA/sledgehammer/QEpres/smtlib.1216924.smt2,65540
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1317452.smt2,65506
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1289053.smt2,65466
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.681124.smt2,65431
UFLIA/sledgehammer/Hoare/smtlib.1101318.smt2,65416
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.670984.smt2,65411
UFLIA/sledgehammer/QEpres/smtlib.1205712.smt2,65376
UFLIA/sledgehammer/TypeSafe/smtlib.749084.smt2,65291
UFLIA/sledgehammer/Hoare/smtlib.571239.smt2,65282
UFLIA/sledgehammer/QEpres/smtlib.1141802.smt2,65242
UFLIA/sledgehammer/TypeSafe/smtlib.780949.smt2,65058
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1446477.smt2,65045
UFLIA/sledgehammer/QEpres/smtlib.1159531.smt2,64935
UFLIA/sledgehammer/QEpres/smtlib.1152833.smt2,64839
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.691578.smt2,64823
UFLIA/sledgehammer/QEpres/smtlib.1137477.smt2,64702
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.897602.smt2,64629
UFLIA/simplify2/front_end_suite/javafe.tc.CheckCompilationUnit.002.smt2,64501
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.561006.smt2,64322
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.636861.smt2,64254
UFLIA/boogie/PureCall_Test.FieldLikeTest.smt2,64234
UFLIA/boogie/List_Node.SpecSharp.CheckInvariant_System.Boolean.smt2,64152
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1458882.smt2,64050
UFLIA/sledgehammer/TypeSafe/smtlib.850673.smt2,63970
UFLIA/sledgehammer/Arrow_Order/smtlib.589328.smt2,63919
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1418216.smt2,63854
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1282463.smt2,63838
UFLIA/sledgehammer/QEpres/smtlib.1124616.smt2,63802
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.649956.smt2,63697
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.980066.smt2,63659
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.653489.smt2,63565
UFLIA/sledgehammer/QEpres/smtlib.973259.smt2,63555
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestLex.003.smt2,63514
UFLIA/sledgehammer/QEpres/smtlib.597630.smt2,63463
UFLIA/sledgehammer/QEpres/smtlib.624729.smt2,63463
UFLIA/sledgehammer/TypeSafe/smtlib.813782.smt2,63445
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1495784.smt2,63403
UFLIA/sledgehammer/NS_Shared/smtlib.645227.smt2,63339
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.622140.smt2,63280
UFLIA/sledgehammer/QEpres/smtlib.767171.smt2,63159
UFLIA/sledgehammer/TypeSafe/smtlib.743926.smt2,62913
UFLIA/sledgehammer/Hoare/smtlib.597470.smt2,62893
UFLIA/sledgehammer/FFT/smtlib.1024935.smt2,62884
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1030095.smt2,62745
UFLIA/sledgehammer/TypeSafe/smtlib.785071.smt2,62718
UFLIA/sledgehammer/QEpres/smtlib.784977.smt2,62690
UFLIA/simplify2/front_end_suite/tohtml.DeclLinks.012.smt2,62557
UFLIA/sledgehammer/QEpres/smtlib.726426.smt2,62410
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.996928.smt2,62359
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1443254.smt2,62326
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.953186.smt2,62323
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.792321.smt2,62254
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.786343.smt2,62248
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.783350.smt2,62216
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1423581.smt2,62183
UFLIA/sledgehammer/QEpres/smtlib.744997.smt2,62180
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.777364.smt2,62031
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1435405.smt2,61749
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1336136.smt2,61490
UFLIA/boogie/BasicMethodology_CS.test3.smt2,61458
UFLIA/boogie/Strings_test3.MyStrings.StringCoolness1.smt2,61441
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1352079.smt2,61436
UFLIA/sledgehammer/QEpres/smtlib.846284.smt2,61433
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1341055.smt2,61356
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.004.smt2,61308
UFLIA/simplify2/front_end_suite/javafe.parser.ParseType.004.smt2,61253
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.981914.smt2,61208
UFLIA/simplify/javafe.parser.ParseType.561.smt2,61193
UFLIA/sledgehammer/Hoare/smtlib.1027806.smt2,61145
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1076732.smt2,61135
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.574048.smt2,61054
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1369838.smt2,60995
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1372208.smt2,60965
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1381580.smt2,60957
UFLIA/boogie/BasicMethodology_SubClass..ctor.smt2,60632
UFLIA/sledgehammer/FFT/smtlib.572506.smt2,60459
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.646469.smt2,60399
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.883491.smt2,60397
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1037074.smt2,60382
UFLIA/boogie/BasicMethodology_SubClass.P.smt2,60370
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1225878.smt2,60367
UFLIA/sledgehammer/QEpres/smtlib.756605.smt2,60362
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1253418.smt2,60009
UFLIA/sledgehammer/StrongNorm/smtlib.618140.smt2,59897
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1474707.smt2,59848
UFLIA/simplify2/front_end_suite/tohtml.Java2Html.006.smt2,59841
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.628470.smt2,59670
UFLIA/sledgehammer/FFT/smtlib.841614.smt2,59589
UFLIA/sledgehammer/TypeSafe/smtlib.709731.smt2,59549
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1093842.smt2,59475
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1303405.smt2,59409
UFLIA/grasshopper/instantiated/insert_loop_invariant_46_3.smt2,59336
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1160842.smt2,59314
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.752753.smt2,59312
UFLIA/boogie/Chunker12_Chunker.NextChunk.smt2,59251
UFLIA/boogie/Chunker_Chunker.NextChunk.smt2,59250
UFLIA/sledgehammer/Hoare/smtlib.1019189.smt2,59180
UFLIA/sledgehammer/Hoare/smtlib.1011935.smt2,59172
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.796974.smt2,59119
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1249094.smt2,58987
UFLIA/sledgehammer/QEpres/smtlib.833591.smt2,58968
UFLIA/sledgehammer/FFT/smtlib.649733.smt2,58913
UFLIA/sledgehammer/FFT/smtlib.668050.smt2,58875
UFLIA/sledgehammer/Arrow_Order/smtlib.792849.smt2,58872
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1157177.smt2,58761
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.804487.smt2,58745
UFLIA/sledgehammer/Hoare/smtlib.990986.smt2,58744
UFLIA/sledgehammer/StrongNorm/smtlib.614164.smt2,58728
UFLIA/sledgehammer/QEpres/smtlib.894376.smt2,58716
UFLIA/simplify/javafe.reader.BinReader.595.smt2,58684
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.004.smt2,58671
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.013.smt2,58636
UFLIA/boogie/Spouse_Person.MarryAssignTheOtherWayAround_GoodnessRestored_Person_notnull_System.Boolean.smt2,58613
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1021911.smt2,58580
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.809144.smt2,58542
UFLIA/simplify2/front_end_suite/javafe.parser.test.TestParse.002.smt2,58447
UFLIA/sledgehammer/TypeSafe/smtlib.1393310.smt2,58390
UFLIA/boogie/BClient_Client.P_MyClass_notnull.smt2,58372
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1229512.smt2,58300
UFLIA/simplify/javafe.ast.PrettyPrint.285.smt2,58210
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.739915.smt2,58196
UFLIA/boogie/QuantifierVisibilityInvariant_B.SpecSharp.CheckInvariant_System.Boolean.smt2,58089
UFLIA/sledgehammer/QEpres/smtlib.1038391.smt2,58027
UFLIA/sledgehammer/QEpres/smtlib.1083888.smt2,57919
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.993621.smt2,57914
UFLIA/simplify/javafe.parser.Lex.546.smt2,57897
UFLIA/sledgehammer/QEpres/smtlib.921569.smt2,57895
UFLIA/boogie/QuantifierVisibilityInvariant_A.SpecSharp.CheckInvariant_System.Boolean.smt2,57738
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.889787.smt2,57712
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1196823.smt2,57652
UFLIA/sledgehammer/StrongNorm/smtlib.570806.smt2,57586
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1326483.smt2,57577
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.903383.smt2,57566
UFLIA/simplify2/front_end_suite/javafe.SrcTool.007.smt2,57543
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1330629.smt2,57473
UFLIA/sledgehammer/TypeSafe/smtlib.1397297.smt2,57451
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1300983.smt2,57383
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.P_ViolatesInvariant.smt2,57235
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1362020.smt2,57234
UFLIA/boogie/PeerFields_PeerFields.M_System.Int32.smt2,57215
UFLIA/sledgehammer/FFT/smtlib.735487.smt2,57212
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.UpdateTheRep_Good.smt2,57180
UFLIA/sledgehammer/Arrow_Order/smtlib.808750.smt2,57142
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.876477.smt2,57054
UFLIA/sledgehammer/QEpres/smtlib.686960.smt2,57043
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.638570.smt2,57027
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1355912.smt2,57025
UFLIA/sledgehammer/Hoare/smtlib.1197725.smt2,56907
UFLIA/boogie/Chunker10_Chunker.SpecSharp.CheckInvariant_System.Boolean.smt2,56869
UFLIA/sledgehammer/QEpres/smtlib.890514.smt2,56846
UFLIA/simplify2/front_end_suite/javafe.parser.ParseUtil.004.smt2,56815
UFLIA/sledgehammer/Hoare/smtlib.1223689.smt2,56765
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.020.smt2,56737
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.607146.smt2,56537
UFLIA/boogie/Chunker11c_Chunker.NextChunk.smt2,56497
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.949906.smt2,56468
UFLIA/boogie/Strings_test3.MyStrings.StringCoolness3.smt2,56442
UFLIA/boogie/Chunker11-AdditiveExpose_Chunker.NextChunk_Virtual.smt2,56384
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1178176.smt2,56330
UFLIA/sledgehammer/FFT/smtlib.1000674.smt2,56304
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1194644.smt2,56299
UFLIA/sledgehammer/QEpres/smtlib.836396.smt2,56247
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.643243.smt2,56238
UFLIA/grasshopper/instantiated/traverse_loop_invariant_46_3.smt2,56206
UFLIA/sledgehammer/QEpres/smtlib.867042.smt2,56158
UFLIA/simplify2/front_end_suite/javafe.CopyLoaded.015.smt2,56122
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1227907.smt2,56113
UFLIA/sledgehammer/Hoare/smtlib.1212696.smt2,56078
UFLIA/sledgehammer/QEpres/smtlib.909222.smt2,55984
UFLIA/sledgehammer/Hoare/smtlib.1142111.smt2,55971
UFLIA/simplify/javafe.tc.OutsideEnv.703.smt2,55966
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.660764.smt2,55946
UFLIA/sledgehammer/QEpres/smtlib.869831.smt2,55940
UFLIA/sledgehammer/QEpres/smtlib.683704.smt2,55848
UFLIA/sledgehammer/QEpres/smtlib.651955.smt2,55847
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.601468.smt2,55842
UFLIA/sledgehammer/Hoare/smtlib.1191313.smt2,55759
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1241941.smt2,55746
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1199371.smt2,55704
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.998770.smt2,55679
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1162678.smt2,55675
UFLIA/sledgehammer/QEpres/smtlib.605153.smt2,55205
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1011527.smt2,55177
UFLIA/sledgehammer/QEpres/smtlib.601450.smt2,55173
UFLIA/boogie/BasicMethodology_BasicMethodology.SpecSharp.CheckInvariant_System.Boolean.smt2,55145
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1007031.smt2,55110
UFLIA/sledgehammer/QEpres/smtlib.839709.smt2,55064
UFLIA/sledgehammer/QEpres/smtlib.826872.smt2,55060
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1415984.smt2,54992
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1400589.smt2,54974
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1428326.smt2,54960
UFLIA/sledgehammer/QEpres/smtlib.708354.smt2,54869
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1343429.smt2,54822
UFLIA/simplify2/front_end_suite/javafe.parser.TagConstants.003.smt2,54794
UFLIA/simplify2/front_end_suite/javafe.reader.DescriptorParser.001.smt2,54784
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.840753.smt2,54519
UFLIA/boogie/AdditiveMethods_AdditiveMethods.N.smt2,54497
UFLIA/simplify/javafe.parser.Lex.545.smt2,54368
UFLIA/sledgehammer/QEpres/smtlib.792041.smt2,54342
UFLIA/sledgehammer/TypeSafe/smtlib.759865.smt2,54335
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.990273.smt2,54318
UFLIA/sledgehammer/QEpres/smtlib.1254045.smt2,54289
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.819902.smt2,54176
UFLIA/sledgehammer/StrongNorm/smtlib.605860.smt2,54104
UFLIA/sledgehammer/QEpres/smtlib.830189.smt2,54060
UFLIA/sledgehammer/Hoare/smtlib.1028330.smt2,54019
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1207161.smt2,53983
UFLIA/boogie/BClient_Client.Q_MyClass_notnull_System.Boolean_System.Boolean.smt2,53981
UFLIA/boogie/AssignToNonInvariantField_AnotherClient..ctor.smt2,53978
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.736623.smt2,53882
UFLIA/sledgehammer/QEpres/smtlib.714218.smt2,53802
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1421004.smt2,53796
UFLIA/simplify/javafe.parser.test.TestLex.578.smt2,53593
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1524829.smt2,53517
UFLIA/sledgehammer/Hoare/smtlib.1031957.smt2,53474
UFLIA/simplify/tohtml.Java2Html.834.smt2,53450
UFLIA/sledgehammer/QEpres/smtlib.928789.smt2,53315
UFLIA/sledgehammer/Arrow_Order/smtlib.586117.smt2,53293
UFLIA/sledgehammer/Arrow_Order/smtlib.593393.smt2,53268
UFLIA/sledgehammer/Hoare/smtlib.1019713.smt2,53112
UFLIA/sledgehammer/Hoare/smtlib.1016078.smt2,53101
UFLIA/boogie/AssignToNonInvariantField_ClientClass..ctor.smt2,53029
UFLIA/sledgehammer/QEpres/smtlib.861518.smt2,53004
UFLIA/sledgehammer/Arrow_Order/smtlib.573104.smt2,52999
UFLIA/sledgehammer/Hoare/smtlib.1097706.smt2,52990
UFLIA/boogie/AssignToNonInvariantField_AnotherClient.P_AlsoBad.smt2,52985
UFLIA/simplify/javafe.parser.Lex.547.smt2,52952
UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_43_8.smt2,52886
UFLIA/grasshopper/instantiated/pull_strands_postcondition_of_pull_strands_102_2.smt2,52845
UFLIA/simplify2/front_end_suite/javafe.tc.OutsideEnv.012.smt2,52829
UFLIA/sledgehammer/NS_Shared/smtlib.598943.smt2,52728
UFLIA/grasshopper/uninstantiated/delete_postcondition_of_delete_59_8.smt2,52678
UFLIA/sledgehammer/Hoare/smtlib.991505.smt2,52675
UFLIA/boogie/WhereMotivation_Types.SLoop0-modifiesOnLoop_1.smt2,52653
UFLIA/boogie/Bag5_Bag.Add_System.Int32.smt2,52613
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.015.smt2,52579
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.832222.smt2,52557
UFLIA/boogie/Immutable_test3.E.M.smt2,52549
UFLIA/grasshopper/uninstantiated/insert_postcondition_of_insert_49_4.smt2,52471
UFLIA/boogie/LocalExpose_C..ctor.smt2,52414
UFLIA/sledgehammer/QEpres/smtlib.748876.smt2,52411
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.582679.smt2,52408
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.558045.smt2,52381
UFLIA/boogie/AdditiveMethods_AdditiveMethods.M.smt2,52308
UFLIA/sledgehammer/Hoare/smtlib.1208139.smt2,52292
UFLIA/sledgehammer/FFT/smtlib.694292.smt2,52280
UFLIA/sledgehammer/TypeSafe/smtlib.795639.smt2,52228
UFLIA/boogie/ExposeVersion_X.FieldUpdateByObjectCreationWithMethodQuery_X_notnull-level_2.smt2,52214
UFLIA/boogie/ExposeVersion_X.FieldUpdateByObjectCreationWithMethodQueryFails_X_notnull-level_2.smt2,52191
UFLIA/boogie/Strings_test3.MyStrings..ctor.smt2,52161
UFLIA/boogie/CommittedOblivious_CO..ctor.smt2,52146
UFLIA/sledgehammer/QEpres/smtlib.771462.smt2,52082
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.984668.smt2,52079
UFLIA/sledgehammer/QEpres/smtlib.1049995.smt2,52016
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.942321.smt2,51980
UFLIA/boogie/PeerFields_PeerFields..ctor_System.Int32.smt2,51959
UFLIA/boogie/ExposeVersion_X.ObjectCreationWithMethodQuery_X_notnull-level_2.smt2,51916
UFLIA/boogie/ExposeVersion_X..ctor-level_2.smt2,51682
UFLIA/sledgehammer/QEpres/smtlib.963961.smt2,51678
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1141637.smt2,51621
UFLIA/boogie/ExposeVersion_S..ctor-level_2.smt2,51614
UFLIA/boogie/Strings_test3.XY..ctor.smt2,51610
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.590508.smt2,51443
UFLIA/sledgehammer/QEpres/smtlib.894923.smt2,51428
UFLIA/boogie/Immutable_test3.C..ctor.smt2,51348
UFLIA/simplify/tohtml.Java2Html.832.smt2,51278
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1151351.smt2,51229
UFLIA/sledgehammer/QEpres/smtlib.898504.smt2,51212
UFLIA/sledgehammer/FFT/smtlib.890620.smt2,51202
UFLIA/boogie/Spouse_Person.Marry_Person_notnull.smt2,51172
UFLIA/sledgehammer/Hoare/smtlib.812840.smt2,51078
UFLIA/boogie/ExposeVersion_A.FieldUpdateOnOtherWithMethodQuery_A_notnull_A_notnull-level_2.smt2,51064
UFLIA/boogie/Strings_test3.XY.M3_System.Object_notnull.smt2,51047
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.595526.smt2,50993
UFLIA/sledgehammer/FFT/smtlib.888891.smt2,50936
UFLIA/boogie/LocalExpose_U.N0.smt2,50922
UFLIA/boogie/ExposeVersion_A.MethodCallOnOtherWithMethodQuery_A_notnull-level_2.smt2,50831
UFLIA/sledgehammer/QEpres/smtlib.968761.smt2,50804
UFLIA/boogie/ExposeVersion_A.MethodCallOnOtherWithGetterQuery_A_notnull-level_2.smt2,50803
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.633922.smt2,50754
UFLIA/boogie/ExposeVersion_T.m-level_2.smt2,50743
UFLIA/boogie/Bag7_Bag..ctor_System.Int32.array_notnull.smt2,50648
UFLIA/boogie/LocalExpose_D..ctor.smt2,50642
UFLIA/boogie/Bag5_Bag..ctor_System.Int32.array_notnull_System.Int32_System.Int32.smt2,50639
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.828681.smt2,50637
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.007.smt2,50558
UFLIA/simplify2/front_end_suite/javafe.tc.TypeSigVec.015.smt2,50558
UFLIA/simplify2/front_end_suite/javafe.parser.Lex.001.smt2,50514
UFLIA/sledgehammer/QEpres/smtlib.1173562.smt2,50511
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.742390.smt2,50450
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1231197.smt2,50331
UFLIA/boogie/Strings_test3.XY.N0_System.Object_notnull_System.Object_notnull.smt2,50308
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.738258.smt2,50279
UFLIA/sledgehammer/QEpres/smtlib.846682.smt2,50240
UFLIA/boogie/ValidAndPrevalid_Interval.Foo4.smt2,50189
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.593035.smt2,50178
UFLIA/boogie/loopinv0-nonnull_TestEnumerable.Test1_F_notnull-modifiesOnLoop.smt2,50161
UFLIA/sledgehammer/TypeSafe/smtlib.1416344.smt2,50035
UFLIA/sledgehammer/QEpres/smtlib.1195133.smt2,50035
UFLIA/sledgehammer/QEpres/smtlib.1186493.smt2,49939
UFLIA/boogie/WhereMotivation_Types.MLoop3-modifiesOnLoop_1.smt2,49929
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.863231.smt2,49852
UFLIA/sledgehammer/TypeSafe/smtlib.823189.smt2,49830
UFLIA/boogie/Types_Types.P4_System.Object.array_notnull_System.Int32.array_notnull_A.array_notnull_J.array_notnull_B.array_notnull-orderStrength_1.smt2,49779
UFLIA/sledgehammer/QEpres/smtlib.1039006.smt2,49757
UFLIA/boogie/Chunker_Chunker..ctor_System.String_notnull_System.Int32.smt2,49734
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.937707.smt2,49731
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.812297.smt2,49683
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1239157.smt2,49680
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1085066.smt2,49659
UFLIA/simplify2/front_end_suite/javafe.util.LocationManagerCorrelatedReader.001.smt2,49636
UFLIA/sledgehammer/QEpres/smtlib.1153410.smt2,49622
UFLIA/boogie/ExposeVersion_A.FieldUpdateOnOtherFieldWithMethodQuery-level_2.smt2,49606
UFLIA/sledgehammer/QEpres/smtlib.753267.smt2,49593
UFLIA/sledgehammer/QEpres/smtlib.617338.smt2,49581
UFLIA/sledgehammer/QEpres/smtlib.644437.smt2,49581
UFLIA/boogie/ExposeVersion_A.set_Value_System.Int32-level_2.smt2,49500
UFLIA/sledgehammer/QEpres/smtlib.1129449.smt2,49478
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.1081041.smt2,49473
UFLIA/sledgehammer/QEpres/smtlib.1138051.smt2,49467
UFLIA/boogie/Types_T..ctor_D_notnull-orderStrength_1.smt2,49439
UFLIA/boogie/LocalExpose_T.V3.smt2,49405
UFLIA/boogie/LocalExpose_T.V1.smt2,49405
UFLIA/simplify2/front_end_suite/javafe.ast.Identifier.010.smt2,49348
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.947468.smt2,49281
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.021.smt2,49230
UFLIA/sledgehammer/QEpres/smtlib.1217538.smt2,49118
UFLIA/boogie/Strings_test3.XY.N1_test3.XY_notnull_System.Object_notnull.smt2,49111
UFLIA/boogie/PureAxioms_B..ctor-level_2.smt2,49053
UFLIA/boogie/Iff_Iff.Q_System.Boolean_System.Boolean.smt2,49045
UFLIA/simplify2/front_end_suite/javafe.ast.IdentifierVec.016.smt2,49029
UFLIA/sledgehammer/QEpres/smtlib.614051.smt2,49019
UFLIA/sledgehammer/QEpres/smtlib.641150.smt2,49019
UFLIA/sledgehammer/Arrow_Order/smtlib.815663.smt2,48993
UFLIA/sledgehammer/QEpres/smtlib.952482.smt2,48966
UFLIA/sledgehammer/Hoare/smtlib.713458.smt2,48961
UFLIA/sledgehammer/Hoare/smtlib.728827.smt2,48905
UFLIA/boogie/AdditiveMethods_Sub.Z.smt2,48896
UFLIA/simplify2/front_end_suite/javafe.CountLines.001.smt2,48838
UFLIA/sledgehammer/QEpres/smtlib.873516.smt2,48835
UFLIA/boogie/Types_Types.M0_B_notnull_System.Boolean-orderStrength_1.smt2,48833
UFLIA/boogie/WC-EI0_RTE.ExecuteInstruction-vc_nested.smt2,48815
UFLIA/sledgehammer/Hoare/smtlib.823216.smt2,48773
UFLIA/boogie/PeerFields_Child..ctor_System.Int32.smt2,48735
UFLIA/sledgehammer/QEpres/smtlib.1101410.smt2,48704
UFLIA/sledgehammer/QEpres/smtlib.1149125.smt2,48660
UFLIA/sledgehammer/QEpres/smtlib.1092975.smt2,48648
UFLIA/sledgehammer/Fundamental_Theorem_Algebra/smtlib.838321.smt2,48597
UFLIA/sledgehammer/NS_Shared/smtlib.808050.smt2,48572
UFLIA/sledgehammer/NS_Shared/smtlib.804544.smt2,48553
UFLIA/simplify2/front_end_suite/javafe.PrintSpec.005.smt2,48444
UFLIA/boogie/AssignToNonInvariantField_AssignToNonInvariantField..ctor.smt2,48435
UFLIA/sledgehammer/QEpres/smtlib.1125201.smt2,48419
UFLIA/grasshopper/uninstantiated/difference_postcondition_of_difference_38_8.smt2,48406
