path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0ccac119e51d10beaa873516b2abb822b1a7f2bca78ec59d0720bf34.smt2,1,1119.9135169039946,1,0.4572171550244093,1,15.946755690034479,1,0.5577908651903272
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/f3cd099a2581c4d580603648b080dc0bf165fbfc4901be165fc3f195.smt2,1,1.917206552112475,1,0.2852454811800271,1,0.27201803191564977,1,0.2302399310283363
QF_SLIA/20240411-redos_attack_detection/sat/1759_attack.smt2,1,10.430573292076588,1,0.9593763509765267,0,1201.7385823519435,0,1201.7354122661054
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/581.smt2,1,2.575009274063632,1,0.258447163971141,1,0.2750881991814822,1,0.29985544993542135
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00051-12.smt2,1,1.5680155819281936,1,0.2742680360097438,1,0.9539673789404333,1,300.4532390681561
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5b6463355acfac2aed670a3f13ff65a56274cce6b61c81dc211d5caf.smt2,1,289.34954717499204,1,0.34468032396398485,1,0.33677663397975266,1,0.2805625710170716
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/556.smt2,1,3.6175855749752373,1,0.4013444250449538,1,0.8040457789320499,1,1.0239026881754398
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/731f54dff91fd8cd39023f822fb3ba5e9babed05d912e196aab1e92a.smt2,0,1201.3292573681101,1,0.42462495691142976,1,0.4428120900411159,1,0.3700534279923886
QF_SLIA/20240411-redos_attack_detection/unsat/1060_attack.smt2,1,9.798712503863499,1,0.24228450004011393,1,0.2684275801293552,1,0.268214272800833
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/fccd3aef897810f97a7965c25400320ea746eb48ed86cc624c6c58a2.smt2,0,1201.4286316321231,1,0.5155062940903008,1,0.30357713904231787,1,0.3595354938879609
QF_SLIA/2019-Leetcode/restoreIpAddresses/886bb51807ae665f59c8e15af4887739e1e8b6152bd3f17c34cb87b1.smt2,1,2.0469219980295748,1,0.24910786002874374,1,0.27987767197191715,1,0.24668306880630553
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00016-0.smt2,1,1.7243945328518748,1,0.2576989179942757,1,0.7402345577720553,1,7.975921764038503
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/7045f6501776e54c098949b5cb9ed43449cd164e9a210ec34e0e3b50.smt2,0,1201.3285645300057,1,0.5062359999865294,1,0.30027308920398355,1,0.39187842002138495
QF_SLIA/20240411-redos_attack_detection/sat/3393_attack.smt2,1,10.192440083948895,1,0.6092045248951763,0,1201.7255695958156,0,1201.7362586820964
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_478.smt2,1,1.5090436800383031,1,0.2983445101417601,1,0.2958747479133308,1,0.22674308391287923
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/32515a3e4388ad4dfc9ca7fbe194fe07faabdce8d595ca5f554f634b.smt2,1,10.042856059968472,1,0.38993876916356385,1,0.29148402297869325,1,0.32286798604764044
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00051-15.smt2,1,1.8095199521631002,1,0.37351376679725945,1,17.060682595940307,1,300.5537324419711
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/02ddf5df34302508da55dcef00df390514fd0626b30f59bb244d9143.smt2,0,1201.3290876210667,1,0.4380204458720982,1,0.35924058011732996,1,0.3811595500446856
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0471cc893fa798ff71643b8d7f473ae9e72ab53a3e2ee0b645b13214.smt2,0,1201.3385007760953,1,0.4458850580267608,1,2.2503452859818935,1,0.5091647380031645
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/07930fd7b49118c4f796648ddd378608b3d127720c774dd6684dfde5.smt2,0,1201.3982208508532,1,0.5047260969877243,1,0.3489185869693756,1,0.35188874904997647
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-012-unsat-translate-rotate-translate.smt2,1,1.4449055020231754,1,0.24243190698325634,1,0.27722184103913605,1,0.24174686591140926
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/372d94905befef1f58f0701e5508639e1c6a3b62273f0c3d515ec8ab.smt2,1,35.544359649997205,1,0.36170206288807094,1,0.33797611901536584,1,0.31133432197384536
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ea1752556c4685ad962db1ede7276e0cbffce464c7df87f7ac6764d3.smt2,0,1201.3014329909347,1,0.45560600399039686,1,0.956820972962305,1,0.5277628400363028
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c34e375faea9f07aeeb1b538f62ac0a83c947e3923d968a2067a1713.smt2,1,12.762589327059686,1,0.5515989020932466,1,0.3148561578709632,1,0.33524907496757805
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a58265b70973324631d381e41e3c9d35e236e3d503466357dd1a28e4.smt2,1,20.430866226088256,1,0.37317532883025706,1,0.3383169989101589,1,0.2787571179214865
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/54.smt2,1,1.6205475570168346,1,0.26755477697588503,1,0.3154916111379862,1,0.22137620206922293
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/d37113058ebee0dc2c1dcae664282fc1fef3f5d0f378bbe83fcfa418.smt2,0,1201.4191758020315,1,0.5232450300827622,1,0.2989999430719763,1,0.35000315587967634
QF_SLIA/20240411-redos_attack_detection/sat/1310_attack.smt2,1,10.566963374149054,1,0.24729341198690236,0,1201.7253919518553,0,1201.7166725317948
QF_SLIA/20230329-denghang/instance44814.smt2,1,1.3617996179964393,1,0.24597939103841782,1,0.2848879271186888,1,0.23525113402865827
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3770.corecstrs.readable.smt2,1,1.4331619360018522,1,0.24037302704527974,1,0.26493071392178535,1,0.2377474361564964
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/668.smt2,1,1.437380877090618,1,0.23929508100263774,1,0.2994265041779727,1,0.2427657819353044
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/33687.corecstrs.readable.smt2,1,1.4507528319954872,1,0.27025102404877543,1,0.2723714301828295,1,0.22100876295007765
QF_SLIA/20240411-redos_attack_detection/unsat/565_attack.smt2,1,185.2589086620137,1,0.2583908748347312,1,0.2694332650862634,1,0.31812039902433753
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00029-10.smt2,1,1.49508667900227,1,0.2447890208568424,1,0.27934685605578125,1,300.52483795094304
QF_SLIA/20230327-stringfuzz-lu/generated/variants/ba6a2c98.smt2,1,1.4115188419818878,1,0.27605119603686035,1,1076.0096702368464,0,1201.7272506949957
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/395.smt2,1,15.139321408933029,1,0.2959782569669187,1,0.34080256102606654,1,0.343288408825174
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1233.smt2,1,2.7342333539854735,1,0.2593965439591557,1,0.2743249498307705,1,0.3300477610900998
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/fef0de70cdfbafe572aaa7089deb48a4eaa3e7cd4a6c565696a0463e.smt2,0,1201.3234188100323,1,0.533240184886381,1,1.9492552909068763,1,0.6466245499905199
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/090d91ffbf2cb5eaa752f435632b51dbd94699eaf2c0bf11bc2b0e2d.smt2,0,1201.3249428961426,1,0.49638103879988194,1,0.3023406679276377,1,0.3603944149799645
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-reverse-translate-translate.smt2,1,2.2482723149005324,1,0.27836234704591334,1,0.2953071570955217,1,0.2568882331252098
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-028-unsat-reverse-graft-multiply.smt2,1,1.2523807811085135,1,0.23970382218249142,1,0.28753292304463685,1,0.2530092829838395
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/722.smt2,1,3.317078075138852,1,0.2427036629524082,1,0.2685519668739289,1,0.26637594401836395
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4565.smt2,1,9.65531141590327,1,0.24299069494009018,1,0.26979572395794094,1,0.2346775911282748
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/d5ec8b063a273f4663199fce8287fe4c547d1ea66018a7cfb2bb0e30.smt2,0,1201.3320139918942,1,0.6763519619125873,1,6.228597938083112,1,0.4022575789131224
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all114.smt2,0,1201.3134292678442,0,0.2707472110632807,0,1041.4915181880351,1,885.3744384672027
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16262.corecstrs.readable.smt2,1,6.098268833011389,1,0.2630729819647968,1,0.2721184459514916,1,8.606992883840576
QF_SLIA/20230329-denghang/instance55197.smt2,1,1.4113797519821674,1,0.27645627502352,1,0.28298962698318064,1,0.24083582684397697
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/25459.corecstrs.readable.smt2,1,1.5848692811559886,1,0.25062313093803823,1,0.2742960499599576,1,0.24527827906422317
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-translate-rotate-multiply.smt2,1,1.2740995560307056,1,0.240627259016037,1,0.28220044705085456,1,0.2227790178731084
QF_SLIA/20230327-stringfuzz-lu/generated/variants/56d50277.smt2,1,1.6657701451331377,1,0.2642944941762835,1,0.3518416609149426,1,46.51100626704283
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-normalize-headers/24e4f5239e8effe027789ab47c1e741ad79a6489fb1b9773a57f94ff.smt2,1,9.743152226088569,1,0.2904275159817189,1,0.3039698749780655,1,0.2518233589362353
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1059.smt2,1,17.368833910208195,1,4.564646288054064,1,5.77555723907426,1,2.4189953031018376
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7511.smt2,1,2.4401830970309675,1,0.24619188206270337,1,0.2674783091060817,1,0.27773554995656013
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cc41ac7d6d0e4a68bfb92b6bb41ca05956d37ce9c01d8a09f67c47e4.smt2,0,1201.3040957148187,1,0.6603610420133919,1,0.7746025850065053,1,0.4802580000832677
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6fe57d362486b86e2fc42982ec2f87aa1618bf00accaabd0e52c3f0b.smt2,0,1201.318538227817,1,0.5374895029235631,1,4.682355355005711,1,0.6354397321119905
QF_SLIA/20240411-redos_attack_detection/unsat/409_attack.smt2,1,9.711709062103182,1,0.24139453517273068,1,0.3013982130214572,1,0.23610086902044713
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/f4e8819d501bb20235d6d0a402f773cdbb01f084ce5e88c9f7b5c937.smt2,0,1201.3185608319473,1,0.7367830199655145,1,0.33240296714939177,1,0.44790062005631626
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/29a6bfea2f07bd00c8015248d3345be83d4d0e84b80791702da070b7.smt2,1,13.715926829958335,1,0.3453849861398339,1,0.31790460110642016,1,0.33329712389968336
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-multiply-translate-multiply.smt2,1,1.5465166070498526,1,0.272838382050395,1,0.9396642218343914,1,0.2541083190590143
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/5631.corecstrs.readable.smt2,1,1.7672503099311143,1,0.24516606400720775,1,0.2711359008681029,1,0.22773088491521776
QF_SLIA/20240411-redos_attack_detection/unsat/95_attack.smt2,1,9.670792530989274,1,0.2425987129099667,1,0.2673274290282279,1,0.23820445500314236
QF_SLIA/20240411-redos_attack_detection/sat/65_attack.smt2,1,10.119058632990345,1,0.4796064409893006,0,1201.7204440229107,1,358.22900395002216
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00029-17.smt2,1,1.5178810418583453,1,0.24285778892226517,1,0.3605233351700008,1,300.3610961518716
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-013-rotate-reverse-translate.smt2,1,1.5107550818938762,1,0.24298708699643612,1,0.26860202802345157,1,0.3112153729889542
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6091bdf6b77190fc3a63b1c6eb56e8e0f3fbeecdb06a60356985c379.smt2,1,10.38786362297833,1,0.3224159849341959,1,0.2849061649758369,1,0.3050612329971045
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3795.smt2,1,9.772043142933398,1,0.24758617603220046,1,0.27486638096161187,1,0.25269025191664696
QF_SLIA/20240411-redos_attack_detection/unsat/1083_attack.smt2,1,9.764808852924034,1,0.2412199981044978,1,0.26912815286777914,1,0.32948187994770706
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/fdfa30e0372e631dd7d6f1b830cbf66c64d1a88b10c7249fa25af1b8.smt2,0,1201.4195283418521,1,0.522975177038461,1,0.31053825514391065,1,0.3583310069516301
QF_SLIA/20230329-woorpje-lu/track05/05_track_152.smt2,1,2.034412416163832,1,0.24549890006892383,1,0.27529102191329,1,0.23619616101495922
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1504.smt2,1,2.9877408579923213,1,0.2430662999395281,1,0.2853721680585295,1,0.252990840934217
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30769.corecstrs.readable.smt2,1,1.3468372831121087,1,0.2588839379604906,1,0.27971067815087736,1,0.2398292850703001
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/4e264ee77672c081297d55464a4906674eee28c17e8f765cb2c6ab79.smt2,1,25.8428755979985,1,0.361080139875412,1,0.34345481893979013,1,0.3221578551456332
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4e5c5c7e20fc55b51c7870189df49de982bf63188cf78ea951d1f72f.smt2,1,24.286082793027163,1,0.4448695199098438,1,0.31050075800158083,1,0.43023669091053307
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/35376.corecstrs.readable.smt2,1,1.4312981630209833,1,0.24320594291202724,1,0.26614938606508076,1,0.2670110200997442
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/23960e602fbd1c8b470bb3baac37b45d2d26e14054926eff36026b76.smt2,1,9.979700590949506,1,0.3590012351050973,1,0.335608972935006,1,0.3165395138785243
QF_SLIA/20240411-redos_attack_detection/unsat/822_attack.smt2,1,1.650884152855724,1,0.24196177697740495,1,0.2817022600211203,0,1201.7279393591452
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/469.smt2,1,13.962668332038447,1,0.3021715129725635,1,0.35264442721381783,1,0.39887887705117464
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00046-26.smt2,1,1.764101605862379,1,0.3602001671679318,1,12.10835931217298,1,300.4336732230149
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0befcc0293bfc8ac3e527b641f7fcb19d742cd52e8518813aeb9605b.smt2,0,1201.3757832390256,1,0.4969078900758177,1,0.31022542202845216,1,0.3609361471608281
QF_SLIA/20180523-Reynolds/kaluza/sat/small/19490.corecstrs.readable.smt2,1,1.4393775989301503,1,0.24380931886844337,1,0.268212229013443,1,0.22734868014231324
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-multiply-fuzz-translate.smt2,1,2.0040978349279612,1,0.2510351671371609,1,0.26608126098290086,1,0.22465062700212002
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00141-1.smt2,1,1.6665426439139992,1,0.2508223531767726,1,3.3974486079532653,1,300.63160993903875
QF_SLIA/20180523-Reynolds/kaluza/sat/small/1489.corecstrs.readable.smt2,1,1.544677565107122,1,0.24230330483987927,1,0.26796377007849514,1,0.22868743911385536
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a18ffdb5bcd6c3b50df169d4222ae746c5475f2151ad1c6467e73f4f.smt2,1,10.493237836984918,1,0.44441164191812277,1,0.4182787670288235,1,0.33041174919344485
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/945.smt2,1,20.849920355016366,1,18.803570369957015,1,0.28095756005495787,1,0.24938779301010072
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00002-7.smt2,1,1.5280905130784959,1,0.2416643099859357,1,0.2885316989850253,1,0.24317761091515422
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4950.smt2,1,3.5134615381248295,1,0.2625969131477177,1,0.27661305316723883,1,0.24165119812823832
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_308.smt2,1,1.8811691119335592,1,0.24178327689878643,1,0.26684040506370366,1,0.2457298010122031
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12042.corecstrs.readable.smt2,1,1.4873183991294354,1,0.2442356450483203,1,0.2681318789254874,1,0.238003731938079
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00045-7.smt2,1,1.621086809085682,1,0.24567951285280287,1,0.9988789719063789,1,300.4246078559663
QF_SLIA/20230403-webapp/str-rep-all/str_replace_all167.smt2,0,1201.4224606740754,0,0.24551297421567142,0,1072.5840741680004,0,1201.7153728189878
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/b75dd39ddd9d757bd33712dcc52f935430ae0b250c000c4e80549b0e.smt2,1,9.886181604117155,1,0.35660992190241814,1,0.28459725296124816,1,0.2955675858538598
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/3.smt2,1,27.799409514060244,1,0.27136916015297174,0,1201.7143948669545,1,0.5629292738158256
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/requests/requests-url-auth/b2b208ff6b9d425b3cc778ebab8349d99fd9e236bae3167e6b76b497.smt2,1,9.624549625907093,1,0.26150453998707235,1,0.26879792707040906,1,0.24309170502237976
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/896f792729b514d745b020773c6f1b58f4a22ab2d62b08bc9d243367.smt2,1,19.54936279519461,1,0.34724883106537163,1,0.33984803408384323,1,0.3006385068874806
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-fuzz-translate-multiply.smt2,1,1.3079371307976544,1,0.2746966448612511,1,0.2929125619120896,1,0.2258726921863854
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/10590e940e17ec9cdf5696dbc30d05ff5c24fcb56d1127c87bf967fd.smt2,1,10.507272304035723,1,0.4364156920928508,1,0.3736548409797251,1,0.34598584612831473
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-www-authenticate/b5eda71f414ad0df8b4a54d3da887d79dd17b150805c9ed23bc2e111.smt2,1,9.834359116153792,1,0.3117780250031501,1,0.29131896514445543,1,0.2871985810343176
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b141c5758af62d0814c8ea93e8e5ed5252db15acf9b4f4f4d072b599.smt2,0,1201.2994807320647,1,0.40661088819615543,1,0.3015559168998152,1,0.3564919421914965
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/4618.smt2,1,3.338526193983853,1,0.2518006619066,1,0.27348075015470386,1,0.23671030206605792
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/7921.corecstrs.readable.smt2,1,13.135898484149948,1,1.2558109329547733,1,12.393514222931117,1,300.85967225697823
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00023-0.smt2,1,1.5649242838844657,1,0.27090806793421507,1,0.3776063430123031,1,300.35645848792046
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/166.smt2,1,1.4298151941038668,1,0.24517231807112694,1,0.27247466589324176,1,0.2229160349816084
QF_SLIA/20230403-webapp/lan-rep-all/lan_replace_all95.smt2,1,2.4947227318771183,0,0.24797076708637178,1,0.2826571080368012,1,0.26855227001942694
QF_SLIA/20240411-redos_attack_detection/unsat/231_attack.smt2,1,1.6172331171110272,1,0.2737272549420595,1,0.28197374497540295,1,0.26383408391848207
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7078.smt2,1,20.551080177072436,1,1.5709905880503356,1,1.2969916029833257,1,0.7901066299527884
QF_SLIA/20240411-redos_attack_detection/sat/695_attack.smt2,1,1.835753960069269,1,0.24227021099068224,1,5.268505004933104,1,0.2536799709778279
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/a2bcb9e597a859b7167e4d2d2ee5b05447c7638c221d06b12980cd58.smt2,0,1201.3470959810074,1,0.5271350969560444,1,0.3654170008376241,1,0.39653044007718563
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-reverse-reverse.smt2,1,1.4749842619057745,1,0.2462983769364655,1,0.2830713139846921,1,0.23881324310787022
QF_SLIA/2018-Kepler/quad-length-086-4-3-unsat.smt2,1,1.8200237439014018,1,0.24530116491951048,1,1073.2068162490614,1,0.2306647920049727
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/59.smt2,1,1.3979043969884515,1,0.2700432171113789,1,0.30538797890767455,1,0.24951101909391582
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e7a66154e18c85c9ba7bad896cc566fa61aae38e2a17840e103523e5.smt2,0,1201.4159280520398,1,0.5359923131763935,1,91.72588207898661,1,4.2327028689906
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/dbe7fc3de8f5f1803cdbaeef23605f305e59fc5085d6b74396f8f5ba.smt2,1,10.379668805981055,1,0.2977003150153905,1,0.2816796980332583,1,0.26038295892067254
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-216.smt2,1,1.4939863460604101,1,0.2810542869847268,1,0.3104673109482974,1,0.23534419806674123
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-translate-graft-fuzz.smt2,1,1.293168414849788,1,0.2472777389921248,1,0.26734301587566733,1,0.2237188711296767
QF_SLIA/20180523-Reynolds/kaluza/sat/small/5324.corecstrs.readable.smt2,1,1.3060332660097629,1,0.24242963618598878,1,0.2732899549882859,1,0.23467143904417753
QF_SLIA/20240411-redos_attack_detection/unsat/146_attack.smt2,1,1.661908726906404,1,0.2407951878849417,1,0.26667673513293266,1,0.2475781359244138
QF_SLIA/20240411-redos_attack_detection/unsat/290_attack.smt2,1,1.7148004048503935,1,0.2441526660695672,1,0.26423638011328876,1,0.24437358300201595
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16251.corecstrs.readable.smt2,1,5.717330752871931,1,0.2657835290301591,1,0.27293362584896386,1,8.838082753820345
QF_SLIA/20230327-stringfuzz-lu/generated/variants/71f4cc74.smt2,1,1.3475986369885504,1,0.28910732502117753,1,1076.7340262949,0,1201.7435222559143
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/160.smt2,0,1201.3443238269538,1,1.2376255639828742,1,7.243895957013592,1,2.1741531419102103
QF_SLIA/20240411-redos_attack_detection/sat/295_attack.smt2,1,10.008546343073249,1,0.6574886350426823,0,1201.7156073050573,1,361.61124732601456
QF_SLIA/20240411-redos_attack_detection/sat/2910_attack.smt2,1,10.453388100955635,1,2.4270515479147434,0,1201.714146311162,0,1201.7144429478794
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-fuzz-translate-fuzz.smt2,1,1.8720786629710346,1,0.24530916288495064,1,0.2807984270621091,1,0.23316560499370098
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/264.smt2,1,188.92940927599557,1,0.5280765017960221,1,0.9996604670304805,1,0.6369703090749681
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-fuzz-fuzz-fuzz.smt2,1,1.3114234230015427,1,0.2736485118512064,1,0.27475748397409916,1,0.27414941415190697
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/91aab5ec74570609175c844babbe8bf2f054877bea20372baeb8eda9.smt2,0,1201.3176842469256,1,0.714286046102643,1,0.49994369596242905,1,0.42911093519069254
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/requests/requests-url-auth/a7549dcb6c513361bb8ac1a2d85421214ada71f59b03d512a06f2329.smt2,1,3.771955498959869,1,0.2587264091707766,1,0.27623889804817736,1,0.2424594759941101
QF_SLIA/20240411-redos_attack_detection/sat/90_attack.smt2,1,10.97983487509191,1,4.599829582963139,0,1201.7134194679093,1,836.5686895467807
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-translate-graft.smt2,1,1.2460754041094333,1,0.24522841908037663,1,0.26955315796658397,1,0.24024609103798866
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e7c93b0a00a026b33ff5e1287a3bda587049ff8e86892ac0dbadcc64.smt2,1,10.0097784481477,1,0.34043488488532603,1,0.3450400549918413,1,0.3198427800089121
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_788.smt2,1,3.0186926471069455,1,0.2480586681049317,1,0.2641270288731903,1,0.23036108305677772
QF_SLIA/20240411-redos_attack_detection/sat/1001_attack.smt2,1,10.730682964902371,1,1.4077808561269194,0,1201.7189202299342,0,1201.7407720570918
