benchmark,selected
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-39.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-09.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__013.smt2,cvc5
QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-8-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-56-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-0-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-17-48.smt2,Yices2
QF_LIA/slacks/45-18.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21500_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-5-47.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-00.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_016.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-40-41.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-26-38.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-32.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__007.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__019.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__033.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8620_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-005/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-19-49.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-08.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-36-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-32-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-45.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-05.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__029.smt2,Z3-alpha
QF_LIA/slacks/35-12.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__033.smt2.slack.smt2,Z3-alpha
QF_LIA/mathsat/FISCHER10-2-fair.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-22-50.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-02.smt2,Z3-alpha
QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-10.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5880_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-030/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RF-05.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/11.lp.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-39-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1445.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5100_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__026.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1430.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-10-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-03.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-31.smt2,Yices2
QF_LIA/pidgeons/pigeon-hole-10.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-47-43.smt2,Yices2
QF_LIA/RWS/Example_4.txt.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27200_2600_100.smt2,OpenSMT
QF_LIA/pb2010/normalized-j3037_5-sat.smt2,Z3-alpha
QF_LIA/20231117-c_inference/40_40_15_9_unsat.smt2,SMTInterpol
QF_LIA/rings/ring_2exp4_7vars_3ite_unsat.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__015.smt2,cvc5
QF_LIA/nec-smt/large/getoption_directories/prp-11-47.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_001.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6120_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-29-31.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-31.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00500/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-38.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-16-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4760_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-20-49.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-26-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-08.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__024.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-37-40.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage19.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-25-38.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__010.smt2,cvc5
QF_LIA/2019-ezsmt/incrementalScheduling/258-incremental_scheduling-40698-0.smt2,Z3-alpha
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-13.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-45.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-35.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-20-46.smt2,Yices2
QF_LIA/rings/ring_2exp8_7vars_6ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1483.smt2,Z3-alpha
QF_LIA/2019-ezsmt/incrementalScheduling/105-incremental_scheduling-17280-0.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-17-49.smt2,Yices2
QF_LIA/slacks/30-30.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-24-46.smt2,Yices2
QF_LIA/arctic-matrix/constraint-689472.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-34-50.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-13-47.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-12.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1191.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__011.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp10_8vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-13-32.smt2,Yices2
QF_LIA/dillig/40-35.smt2,cvc5
QF_LIA/nec-smt/large/getoption_directories/prp-9-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__004.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-06.smt2,Yices2
QF_LIA/slacks/25-31.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-010/RC-09.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-52-49.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/298-incremental_scheduling-40824-0.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-38-50.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage23.smt2,cvc5
QF_LIA/20231117-c_inference/100_100_78_15_sat.smt2,SMTInterpol
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_008.smt2,cvc5
QF_LIA/rings/ring_2exp12_5vars_4ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-14.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__029.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2880_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-32-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__021.smt2.slack.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1419.smt2,Z3-alpha
QF_LIA/rings/ring_2exp14_7vars_6ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-15.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-13-30.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-2-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2740_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9640_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-22.smt2,Yices2
QF_LIA/rings/ring_2exp16_9vars_8ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-02.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_10.smt2,cvc5
QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-25-43.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-13-49.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-51-47.smt2,Yices2
QF_LIA/rings/ring_2exp16_6vars_4ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-34-34.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-44.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20000_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-20-34.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-42-50.smt2,Yices2
QF_LIA/dillig/30-33.smt2,cvc5
QF_LIA/slacks/25-21.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-28-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__009.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-40.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-39-34.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__003.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-41.smt2,Yices2
QF_LIA/mathsat/FISCHER7-12-fair.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1604.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-13.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__020.smt2.slack.smt2,Z3-alpha
QF_LIA/dillig/45-7.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__032.smt2,Z3-alpha
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_013.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-36-36.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_9vars_8ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-5-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-43.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex23500_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-37-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-2-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1175.smt2,Z3-alpha
QF_LIA/dillig/30-29.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-09.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__028.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5560_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage24.smt2,cvc5
QF_LIA/RTCL/b04_tf_15/ckt_PROP0_tf_15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5300_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-0-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-37-47.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-13.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-07.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6080_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-10.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1429.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1213.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-14-47.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark23_conjunctive-O0.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption/prp-2-198.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-16-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6100_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__021.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20900_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-58-48.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-10-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-16-50.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage14.smt2,cvc5
QF_LIA/mathsat/FISCHER9-11-fair.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-21-39.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-74-48.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__018.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-23-31.smt2,Yices2
QF_LIA/slacks/25-11.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-47-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-10.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__027.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__028.smt2.slack.smt2,Z3-alpha
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_001.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-25-34.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-03.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1239.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-060/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-13.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-27.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9720_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-28-38.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-32-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-15-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10900_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-07.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1915015.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-67-48.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4520_2400_100.smt2,OpenSMT
QF_LIA/20231117-c_inference/60_60_90_17_sat.smt2,SMTInterpol
QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9840_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-42-50.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__019.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-19-29.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-33.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-23-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-11.smt2,Yices2
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_4.msat.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-01.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_020.smt2,cvc5
QF_LIA/dillig/30-2.smt2,cvc5
QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-50-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_001.smt2.slack.smt2,Z3-alpha
QF_LIA/arctic-matrix/constraint-551279.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-47-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-08.smt2,Yices2
QF_LIA/dillig/15-4.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-13.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__009.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp14_9vars_5ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-53-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__016.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__016.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__009.smt2.slack.smt2,Z3-alpha
QF_LIA/2019-ezsmt/routingMin/SCC/d120.7.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__020.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-36-45.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-01.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__008.smt2,cvc5
QF_LIA/20220307-SMPT/ERK-PT-100000/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-6-47.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__003.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-5-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-9-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-49-47.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-15-35.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1171.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__005.smt2,cvc5
QF_LIA/nec-smt/large/getoption_directories/prp-5-47.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__015.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-005/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-49-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_8vars_2ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-20000/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00100/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-8-47.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-14-27.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__004.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-5-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-46-47.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-4-46.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2,Yices2
QF_LIA/fft/Sz128_2823.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-5-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-58-46.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__006.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-4-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-3-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__001.smt2.slack.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp12_5vars_1ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-35-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_008.smt2.slack.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__019.smt2,cvc5
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-00.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20400_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-46.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-02.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1579.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6680_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__016.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-14-32.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,Yices2
QF_LIA/mathsat/FISCHER8-3-fair.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-050/RC-07.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-13.smt2,Yices2
QF_LIA/tropical-matrix/constraint-299856.smt2,OpenSMT
