path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_15.smt2,0.0,0.06072540208697319,0.0,0.0,0.07846937328577042,0.0020631891675293446,0.051227401942014694,0.0,0.0,0.0,9.375016816193238e-06,0.0650659129023552,0.11298365145921707,0.012617267668247223,0.0,0.0,0.1689787060022354,0.16226068139076233,0.0,0.2013615071773529,0.0,0.028758050873875618,0.06596065312623978,2.4203784465789795,5.369979589886498e-06,0.0,0.0,0.0,0.0,0.1339181363582611,0.00935500767081976,0.8753446340560913,0.028446782380342484,0.0,0.00581452576443553,0.0635538324713707,0.0917181670665741,0.11323926597833633,0.13434168696403503,0.07399576902389526,0.0,0.0338863767683506,0.021552802994847298,0.11058637499809265,0.07689464837312698,0.03590884059667587,0.0017887570429593325,0.01168146077543497,0.04948808252811432,0.03118046186864376,0.00020606661564670503,0.14348699152469635,0.0,0.0005619325675070286,0.16722090542316437,0.07511258870363235,0.0,4.521615505218506,0.0,0.09568466991186142,0.034885257482528687,0.015822866931557655,0.15592451393604279,0.02646312303841114
QF_NRA/hycomp/ball_count_2d_plain.10.qfree_global_8.smt2,0.0,0.06006459519267082,0.0,0.0,0.08033452183008194,0.0027484260499477386,0.0915881022810936,0.0,0.0,0.0,0.0009942547185346484,0.08167728781700134,0.13499273359775543,0.02400408312678337,0.0,0.0,0.20791026949882507,0.17816469073295593,0.0,0.2080872356891632,0.0,0.05284915119409561,0.08343902230262756,1.7741217613220215,4.50161678600125e-06,0.0,0.0,0.0,0.0,0.13238584995269775,0.017568763345479965,0.7203722596168518,0.02817414700984955,0.0,0.01115800254046917,0.06300357729196548,0.15532748401165009,0.11195649951696396,0.13717930018901825,0.07312680780887604,0.0,0.0510350801050663,0.029727496206760406,0.11135046929121017,0.10528124868869781,0.060658011585474014,0.0017916304059326649,0.018200861290097237,0.04879112169146538,0.03067975491285324,0.0002563065499998629,0.1541481763124466,0.0,0.0006428760825656354,0.1667478382587433,0.0956905335187912,0.0,3.8920962810516357,0.0,0.10147374868392944,0.06590741872787476,0.02945300005376339,0.16170448064804077,0.04585966095328331
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_11.smt2,0.0,0.03070346638560295,0.0,0.0,0.04258159548044205,0.0017039618687704206,0.0550881065428257,0.0,0.0,0.0,0.0,0.048826392740011215,0.07658659666776657,0.012939141131937504,0.0,0.0,0.11700819432735443,0.11021079123020172,0.0,0.11125485599040985,0.0,0.030132589861750603,0.04885098710656166,2.317108631134033,0.0,0.0,0.0,0.0,0.0,0.06858757138252258,0.010142537765204906,1.4577200412750244,0.013440655544400215,0.0,0.0055185710079967976,0.03219940885901451,0.09917035698890686,0.060017284005880356,0.07338351011276245,0.039224136620759964,0.0,0.031361691653728485,0.05641524866223335,0.058218203485012054,0.06221432983875275,0.038447655737400055,0.00039131136145442724,0.01166213396936655,0.026001524180173874,0.020035428926348686,0.0001113156249630265,0.08593011647462845,0.0,0.00010690862109186128,0.08858907222747803,0.05567985028028488,0.0,6.5348639488220215,0.0,0.055611640214920044,0.0372033566236496,0.01797584444284439,0.08616054803133011,0.028063464909791946
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_12.smt2,0.0,0.030774246901273727,0.0,0.0,0.04231913760304451,0.001644366653636098,0.05133526772260666,0.0,0.0,0.0,0.0,0.04703398421406746,0.07425287365913391,0.011919388547539711,0.0,0.0,0.11303871870040894,0.10852255672216415,0.0,0.1103687733411789,0.0,0.027889607474207878,0.04702163487672806,2.4451396465301514,0.0,0.0,0.0,0.0,0.0,0.06870334595441818,0.009343248791992664,1.5512213706970215,0.01345638744533062,0.0,0.005141497123986483,0.03226201608777046,0.09672512114048004,0.060133833438158035,0.07299239188432693,0.03934159502387047,0.0,0.029530387371778488,0.06320671737194061,0.05805834010243416,0.05934051051735878,0.036150384694337845,0.00038897976628504694,0.010968504473567009,0.02607961930334568,0.020100153982639313,0.00010254269000142813,0.08468015491962433,0.0,9.848298941506073e-05,0.08856469392776489,0.05357084423303604,0.0,6.88126802444458,0.0,0.05488972365856171,0.0344017818570137,0.016559148207306862,0.08540096133947372,0.026106901466846466
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_13.smt2,0.0,0.030834686011075974,0.0,0.0,0.042095016688108444,0.001593480003066361,0.04813076928257942,0.0,0.0,0.0,0.0,0.045503463596105576,0.07226013392210007,0.011048630811274052,0.0,0.0,0.10964920371770859,0.10708104819059372,0.0,0.10961218178272247,0.0,0.025974327698349953,0.045459598302841187,2.5719099044799805,0.0,0.0,0.0,0.0,0.0,0.06880221515893936,0.008660741150379181,1.6418218612670898,0.013469823636114597,0.0,0.0048195174895226955,0.03231547400355339,0.09420347958803177,0.06023336574435234,0.07265838980674744,0.03944190964102745,0.0,0.027966655790805817,0.07170329988002777,0.05792183056473732,0.05688658729195595,0.034188754856586456,0.0003869887732435018,0.01037622056901455,0.0261462964117527,0.020155420526862144,9.505154594080523e-05,0.08361280709505081,0.0,9.12884424906224e-05,0.08854391425848007,0.05176997557282448,0.0,7.222166061401367,0.0,0.05427327752113342,0.0320095457136631,0.015349434688687325,0.08475230634212494,0.024436207488179207
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_14.smt2,0.0,0.03088689036667347,0.0,0.0,0.04190141707658768,0.0015495206462219357,0.04536258801817894,0.0,0.0,0.0,0.0,0.04418132081627846,0.0705387145280838,0.010296436958014965,0.0,0.0,0.10672128945589066,0.10583578050136566,0.0,0.1089586392045021,0.0,0.024319851770997047,0.0441102497279644,2.6988894939422607,0.0,0.0,0.0,0.0,0.0,0.0688876211643219,0.008071163669228554,1.7325913906097412,0.01348142884671688,0.0,0.0045413789339363575,0.03236166387796402,0.09179387986660004,0.060319334268569946,0.07236988097429276,0.039528559893369675,0.0,0.026615852490067482,0.08139767497777939,0.057803910225629807,0.05476674810051918,0.032494232058525085,0.00038526885327883065,0.009864584542810917,0.026203889399766922,0.02020314149558544,8.858039655024186e-05,0.0826907828450203,0.0,8.507350139552727e-05,0.08852588385343552,0.05021430179476738,0.0,7.562180519104004,0.0,0.05374076962471008,0.029943037778139114,0.014304443262517452,0.08419196307659149,0.022992996498942375
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_15.smt2,0.0,0.03093244694173336,0.0,0.0,0.04173249006271362,0.0015111661050468683,0.04294729605317116,0.0,0.0,0.0,0.0,0.04302775487303734,0.06903675198554993,0.009640133939683437,0.0,0.0,0.10416653752326965,0.10474927723407745,0.0,0.10838833451271057,0.0,0.022876283153891563,0.042932912707328796,2.8253226280212402,0.0,0.0,0.0,0.0,0.0,0.06896214187145233,0.00755674671381712,1.8243091106414795,0.013491553254425526,0.0,0.004298697225749493,0.03240196034312248,0.08982721716165543,0.06039433553814888,0.07211814075708389,0.039604153484106064,0.0,0.0254372488707304,0.09115910530090332,0.05770103260874748,0.05291718617081642,0.031015712767839432,0.00038376820157282054,0.009418172761797905,0.02625414729118347,0.020244786515831947,8.293420250993222e-05,0.08188633620738983,0.0,7.965081749716774e-05,0.08851014822721481,0.04885697737336159,0.0,7.900960445404053,0.0,0.053276143968105316,0.02813997119665146,0.013392663560807705,0.08370309323072433,0.02173377387225628
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_8.smt2,0.0,0.030393380671739578,0.0,0.0,0.04373151436448097,0.0019650550093501806,0.07152972370386124,0.0,0.0,0.0,0.0,0.05667916685342789,0.0868108943104744,0.017406806349754333,0.0,0.0,0.13439881801605225,0.11764421314001083,0.0,0.1151367798447609,0.0,0.03995940461754799,0.056865498423576355,1.9359105825424194,0.0,0.0,0.0,0.0,0.0,0.06808032840490341,0.013644334860146046,1.1725103855133057,0.01337172370404005,0.0,0.007170580327510834,0.031925126910209656,0.10768361389636993,0.059506651014089584,0.07509712129831314,0.03870949149131775,0.0,0.03938483074307442,0.03911293298006058,0.05891856923699379,0.07480497658252716,0.04851234331727028,0.00040152674773707986,0.014701008796691895,0.02565942145884037,0.019751904532313347,0.0001497510093031451,0.09140639007091522,0.0,0.00014382236986421049,0.08886125683784485,0.06491970270872116,0.0,5.472107887268066,0.0,0.058774471282958984,0.04947739467024803,0.024182602763175964,0.08948849141597748,0.036635421216487885
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_global_11.smt2,0.0,0.06899438053369522,0.0,0.0,0.08266289532184601,0.001206866349093616,0.033890485763549805,0.0,0.0,0.0,0.00030525019974447787,0.05203049257397652,0.10007566958665848,0.004578898195177317,0.0,0.0,0.14978712797164917,0.16347768902778625,0.0,0.21796424686908722,0.0,0.01620646007359028,0.05250474065542221,1.9430570602416992,6.205624958965927e-05,0.0,0.0,0.0,0.0,0.14668290317058563,0.0030158108565956354,0.7144883871078491,0.03153202310204506,0.0,0.00571412593126297,0.07096129655838013,0.13762110471725464,0.12441202253103256,0.14854413270950317,0.08427850157022476,0.0,0.020013436675071716,0.02307279221713543,0.1225709468126297,0.05765911191701889,0.023988759145140648,0.0015572614502161741,0.004655307158827782,0.0566752552986145,0.03634381666779518,0.0001573981426190585,0.14574310183525085,0.0,1.0401779036328662e-05,0.17929895222187042,0.062179338186979294,0.0,3.933799982070923,0.0,0.09802940487861633,0.023586353287100792,0.0014298479072749615,0.16619735956192017,0.010135774500668049
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_global_15.smt2,0.0,0.06907597929239273,0.0,0.0,0.08272019773721695,0.0011532248463481665,0.024768291041254997,0.0,0.0,0.0,0.0002726737002376467,0.05173598229885101,0.09919822216033936,0.0033992042299360037,0.0,0.0,0.14767053723335266,0.16281668841838837,0.0,0.2177724987268448,0.0,0.011216296814382076,0.05200442299246788,2.2150864601135254,4.6068260417087004e-05,0.0,0.0,0.0,0.0,0.14694209396839142,0.002245040377601981,0.7596166133880615,0.03145700320601463,0.0,0.004397581331431866,0.07111167907714844,0.1338368058204651,0.12458882480859756,0.14859718084335327,0.08456316590309143,0.0,0.019263222813606262,0.02051897533237934,0.12245341390371323,0.05597129464149475,0.020556597039103508,0.0015246921684592962,0.004382482264190912,0.056943319737911224,0.036444712430238724,0.00011684651690302417,0.14573892951011658,0.0,7.721894689893816e-06,0.17904722690582275,0.0613551028072834,0.0,4.143816947937012,0.0,0.09794126451015472,0.0157741941511631,0.001061465940438211,0.1660332828760147,0.00888928771018982
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_12.smt2,0.0,0.05815267562866211,0.0,0.0,0.07016244530677795,0.000929798639845103,0.019778791815042496,0.0,0.0,0.0,5.168654024600983e-05,0.041558027267456055,0.08165525645017624,0.003291389439254999,0.0,0.0,0.123617984354496,0.14155009388923645,0.0,0.1815226823091507,0.0,0.009496190585196018,0.042970359325408936,2.5304901599884033,1.184413213195512e-05,0.0,0.0,0.0,0.0,0.12412649393081665,0.002169319661334157,1.2035506963729858,0.027560271322727203,0.0,0.003720928682014346,0.06021871790289879,0.0836438238620758,0.10563603043556213,0.12495864182710648,0.07039055973291397,0.0,0.016088826581835747,0.018151504918932915,0.10205023735761642,0.04590128734707832,0.015039336867630482,0.0015213977312669158,0.0035706046037375927,0.04550953209400177,0.03184562921524048,0.00011314039875287563,0.11932193487882614,0.0,0.0007864200160838664,0.15353670716285706,0.04925044998526573,0.0,6.129205703735352,0.0,0.08108038455247879,0.01052902638912201,0.001027798163704574,0.13916689157485962,0.009170173667371273
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_13.smt2,0.0,0.058238666504621506,0.0,0.0,0.07026183605194092,0.0009193462901748717,0.018553318455815315,0.0,0.0,0.0,4.450810592970811e-05,0.04155341535806656,0.08157267421483994,0.003050078870728612,0.0,0.0,0.12336234003305435,0.141542449593544,0.0,0.1817687451839447,0.0,0.008842406794428825,0.04291041940450668,2.6450839042663574,1.0975762052112259e-05,0.0,0.0,0.0,0.0,0.1243111789226532,0.00201166863553226,1.2807652950286865,0.027598192915320396,0.0,0.0034502819180488586,0.060300637036561966,0.08153065294027328,0.10578746348619461,0.1251174956560135,0.07050948590040207,0.0,0.015955837443470955,0.01769403927028179,0.10218484699726105,0.04559799283742905,0.014328906312584877,0.001508213928900659,0.003516670549288392,0.04562484845519066,0.031876642256975174,0.00010484542872291058,0.11951089650392532,0.0,0.0007832431583665311,0.1536528468132019,0.04913290590047836,0.0,6.428489685058594,0.0,0.08119039982557297,0.009757082909345627,0.0009524444467388093,0.13935738801956177,0.008916164748370647
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_14.smt2,0.0,0.05831287428736687,0.0,0.0,0.07034768164157867,0.0009103220654651523,0.017495259642601013,0.0,0.0,0.0,3.867571649607271e-05,0.041549429297447205,0.08150137960910797,0.0028417352586984634,0.0,0.0,0.12314163148403168,0.14154697954654694,0.0,0.18198122084140778,0.0,0.008277942426502705,0.04285866767168045,2.75891375541687,1.0226041013083886e-05,0.0,0.0,0.0,0.0,0.12447058409452438,0.0018755549099296331,1.358138084411621,0.02763092704117298,0.0,0.0032166100572794676,0.06037135049700737,0.08102290332317352,0.105918288230896,0.12525461614131927,0.07061214745044708,0.0,0.015841010957956314,0.017456304281949997,0.10230105370283127,0.04533613845705986,0.013715528883039951,0.0014953737845644355,0.003470105119049549,0.04572438821196556,0.03190340846776962,9.768374002305791e-05,0.1196739673614502,0.0,0.0007805002387613058,0.15378741919994354,0.04903142526745796,0.0,6.7253804206848145,0.0,0.08128532767295837,0.009090599603950977,0.0008873855113051832,0.13952191174030304,0.008696858771145344
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_6.smt2,0.0,0.057217393070459366,0.0,0.0,0.06911659240722656,0.001058632624335587,0.034883562475442886,0.0,0.0,0.0,0.0002579278952907771,0.04167622700333595,0.08286754041910172,0.006265698466449976,0.0,0.0,0.12735521793365479,0.14202992618083954,0.0,0.17956039309501648,0.0,0.017554497346282005,0.04370912164449692,1.8264610767364502,2.2547319531440735e-05,0.0,0.0,0.0,0.0,0.12207254767417908,0.004112474154680967,0.7763440012931824,0.027400856837630272,0.0,0.007056824862957001,0.059209082275629044,0.10656043887138367,0.10408949851989746,0.12324019521474838,0.06892484426498413,0.0,0.017791952937841415,0.02167334407567978,0.10091471672058105,0.04963963106274605,0.023795848712325096,0.0015828689793124795,0.0042353784665465355,0.04420408979058266,0.03146342560648918,0.00021538123837672174,0.11757973581552505,0.0,0.0008255760767497122,0.15254366397857666,0.050699204206466675,0.0,4.393834114074707,0.0,0.08009527623653412,0.02004372701048851,0.0019565823022276163,0.1377585381269455,0.012301009148359299
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_8.smt2,0.0,0.05760977044701576,0.0,0.0,0.06953462213277817,0.0009958046721294522,0.027517545968294144,0.0,0.0,0.0,8.35013561300002e-05,0.04158714786171913,0.08218088001012802,0.004815244115889072,0.0,0.0,0.12549026310443878,0.14175884425640106,0.0,0.18042998015880585,0.0,0.01362477708607912,0.04334886372089386,2.0722224712371826,1.732775490381755e-05,0.0,0.0,0.0,0.0,0.12296030670404434,0.003164873458445072,0.9143238663673401,0.027452459558844566,0.0,0.0054300385527312756,0.059701431542634964,0.09377866238355637,0.10469141602516174,0.12395534664392471,0.06963961571455002,0.0,0.01692867837846279,0.02173188142478466,0.10137765854597092,0.04781658574938774,0.019525635987520218,0.0015673984307795763,0.003911192528903484,0.044781412929296494,0.031649813055992126,0.0001655224186833948,0.11833661049604416,0.0,0.0008064810535870492,0.15293343365192413,0.04999271035194397,0.0,4.98396635055542,0.0,0.080485500395298,0.015403779223561287,0.0015036504482850432,0.13833434879779816,0.010774222202599049
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_9.smt2,0.0,0.05778773874044418,0.0,0.0,0.0697404220700264,0.0009741676039993763,0.024980749934911728,0.0,0.0,0.0,8.056471415329725e-05,0.04157760739326477,0.0820058062672615,0.0043157185427844524,0.0,0.0,0.12484654039144516,0.1416873186826706,0.0,0.18074694275856018,0.0,0.012271412648260593,0.04322478547692299,2.1896274089813232,1.5530195014434867e-05,0.0,0.0,0.0,0.0,0.1233425959944725,0.0028385273180902004,0.9836816191673279,0.027471238747239113,0.0,0.004869786556810141,0.059870995581150055,0.08866909891366959,0.10499296337366104,0.12428423762321472,0.06988579034805298,0.0,0.01665337197482586,0.020716605708003044,0.10155642777681351,0.047188736498355865,0.018055012449622154,0.001557332114316523,0.003799546742811799,0.045020099729299545,0.03171399235725403,0.00014835139154456556,0.1185951754450798,0.0,0.0007999049848876894,0.15312829613685608,0.04974938556551933,0.0,5.269994735717773,0.0,0.08061780035495758,0.013805815018713474,0.001347664394415915,0.13857316970825195,0.010248410515487194
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_10.smt2,0.0,0.06920317560434341,0.0,0.0,0.08424751460552216,0.0012346929870545864,0.03313813358545303,0.0,0.0,0.0,0.0006318777450360358,0.05242215842008591,0.10102178156375885,0.005046797450631857,0.0,0.0,0.15120327472686768,0.16448581218719482,0.0,0.2205963134765625,0.0,0.016625043004751205,0.052808765321969986,2.214540719985962,6.839751586085185e-05,0.0,0.0,0.0,0.0,0.14888671040534973,0.0033216779120266438,0.7721258401870728,0.03202943131327629,0.0,0.0062402645125985146,0.07139173150062561,0.14426349103450775,0.1258608102798462,0.14911650121212006,0.08450429886579514,0.0,0.02055247873067856,0.020044801756739616,0.12440849095582962,0.05848965421319008,0.02542000822722912,0.0016637648222967982,0.004787103738635778,0.05699184536933899,0.03629100322723389,0.00017348201072309166,0.14653725922107697,0.0,0.00043823334272019565,0.18230679631233215,0.06262709945440292,0.0,4.127581596374512,0.0,0.09865554422140121,0.02019820548593998,0.0015759574016556144,0.16759181022644043,0.010664902627468109
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_13.smt2,0.0,0.06918065994977951,0.0,0.0,0.08422347158193588,0.0011835802579298615,0.027480598539114,0.0,0.0,0.0,0.0006189491250552237,0.05204802751541138,0.1000969409942627,0.003926717210561037,0.0,0.0,0.14916595816612244,0.16383947432041168,0.0,0.22043542563915253,0.0,0.01265248004347086,0.05232618749141693,2.505889415740967,5.3217470849631354e-05,0.0,0.0,0.0,0.0,0.14900872111320496,0.0025898523163050413,0.8424349427223206,0.031961072236299515,0.0,0.004990140441805124,0.07153170555830002,0.13486254215240479,0.1259046047925949,0.14897002279758453,0.0847623199224472,0.0,0.019779933616518974,0.020572371780872345,0.12429440766572952,0.05687600001692772,0.022159356623888016,0.001664462499320507,0.004527414217591286,0.057153817266225815,0.03638750687241554,0.00013497963664121926,0.14647559821605682,0.0,0.00045252987183630466,0.1820460855960846,0.06183205172419548,0.0,4.41131591796875,0.0,0.09852994978427887,0.014531951397657394,0.0012261915253475308,0.16738121211528778,0.009480451233685017
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_14.smt2,0.0,0.06922131031751633,0.0,0.0,0.0842667669057846,0.0011712375562638044,0.026114381849765778,0.0,0.0,0.0,0.000607428140938282,0.05199342966079712,0.09990748018026352,0.0036562306340783834,0.0,0.0,0.14867046475410461,0.16368329524993896,0.0,0.22039370238780975,0.0,0.011922666803002357,0.05220964550971985,2.6007378101348877,4.955165786668658e-05,0.0,0.0,0.0,0.0,0.14910994470119476,0.0024131247773766518,0.8667248487472534,0.03194454312324524,0.0,0.00468824990093708,0.07156549394130707,0.13418681919574738,0.1259724348783493,0.1490267515182495,0.08482463657855988,0.0,0.019618982449173927,0.02057463862001896,0.12426983565092087,0.056486327201128006,0.021371951326727867,0.0016595496563240886,0.0044647036120295525,0.057233259081840515,0.03641081973910332,0.000125681865029037,0.14645624160766602,0.0,0.00045598228462040424,0.18199773132801056,0.06164005398750305,0.0,4.504061698913574,0.0,0.09849384427070618,0.01343179028481245,0.0011417269706726074,0.1673382967710495,0.009194421581923962
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_8.smt2,0.0,0.06935948133468628,0.0,0.0,0.08427464216947556,0.0012887695338577032,0.04379153624176979,0.0,0.0,0.0,0.0006164114456623793,0.05285491794347763,0.10208390653133392,0.006231874693185091,0.0,0.0,0.15341028571128845,0.16529588401317596,0.0,0.22104324400424957,0.0,0.02177056297659874,0.05331934615969658,2.018570899963379,8.445847197435796e-05,0.0,0.0,0.0,0.0,0.14878326654434204,0.004095970652997494,0.7241178154945374,0.03214763104915619,0.0,0.007562932092696428,0.07131627202033997,0.15680071711540222,0.1258828341960907,0.14930479228496552,0.08424998074769974,0.0,0.02139672078192234,0.018382826820015907,0.12471555173397064,0.06029881536960602,0.03155502676963806,0.0016465266235172749,0.005061857867985964,0.056862469762563705,0.03618890419602394,0.00021421867131721228,0.14660169184207916,0.0,0.00042310715070925653,0.18269850313663483,0.06358703970909119,0.0,3.931276798248291,0.0,0.09879003465175629,0.027001524344086647,0.0019460204057395458,0.16801077127456665,0.011918085627257824
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_10.smt2,0.0,0.06633223593235016,0.0,0.0,0.08195401728153229,0.0010289091151207685,0.024653440341353416,0.0,0.0,0.0,0.0006425076280720532,0.050433848053216934,0.0954839438199997,0.004205664154142141,0.0,0.0,0.14277538657188416,0.15544509887695312,0.0,0.20940686762332916,0.0,0.012016995809972286,0.051488906145095825,2.0316989421844482,9.628038242226467e-05,0.0,0.0,0.0,0.0,0.14217963814735413,0.0027680646162480116,1.012628436088562,0.032210223376750946,0.0,0.004748574458062649,0.06717203557491302,0.11295907944440842,0.11912568658590317,0.14218392968177795,0.08036109060049057,0.0,0.01881689578294754,0.06164907291531563,0.11759701371192932,0.053828198462724686,0.017892824485898018,0.0015109257074072957,0.003989249933511019,0.05232512578368187,0.028736969456076622,0.00014456833014264703,0.1394403576850891,0.0,0.0003651942824944854,0.17526060342788696,0.05996954068541527,0.0,4.9135589599609375,0.0,0.09449831396341324,0.013453756459057331,0.0013132981257513165,0.1597234010696411,0.010221116244792938
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,0.0,0.06642772257328033,0.0,0.0,0.0820707231760025,0.0010130045702680945,0.022812791168689728,0.0,0.0,0.0,0.0006293909391388297,0.0503988079726696,0.09531760960817337,0.003843378508463502,0.0,0.0,0.14226491749286652,0.15533828735351562,0.0,0.2095663845539093,0.0,0.011035293340682983,0.05137081444263458,2.1216344833374023,9.540219616610557e-05,0.0,0.0,0.0,0.0,0.14239519834518433,0.002531373640522361,1.0828713178634644,0.03223652392625809,0.0,0.004342237953096628,0.06726055592298508,0.10957815498113632,0.11929994076490402,0.14234644174575806,0.0804998055100441,0.0,0.018616212531924248,0.06596698611974716,0.11775054782629013,0.05334879085421562,0.01682761311531067,0.0015063004102557898,0.003907513804733753,0.05247410386800766,0.028778670355677605,0.00013211487384978682,0.13965384662151337,0.0,0.00037013221299275756,0.17533685266971588,0.05976129323244095,0.0,5.14959192276001,0.0,0.09461511671543121,0.012294817715883255,0.0012001675786450505,0.1598353534936905,0.009839370846748352
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_13.smt2,0.0,0.06657664477825165,0.0,0.0,0.08225269615650177,0.0009882076410576701,0.019943006336688995,0.0,0.0,0.0,0.0006085512577556074,0.05034417286515236,0.09505824744701385,0.0032785367220640182,0.0,0.0,0.14155061542987823,0.1551990807056427,0.0,0.21000182628631592,0.0,0.009504726156592369,0.0511866994202137,2.296999454498291,9.403296280652285e-05,0.0,0.0,0.0,0.0,0.14273126423358917,0.002162347547709942,1.223899245262146,0.03231589496135712,0.0,0.0037087162490934134,0.06739859282970428,0.10289974510669708,0.11957166343927383,0.14259973168373108,0.08071604371070862,0.0,0.01830333098769188,0.07752875983715057,0.11799003183841705,0.05260134115815163,0.015166855417191982,0.0014941373374313116,0.003780077677220106,0.052706386893987656,0.028843682259321213,0.00011269867536611855,0.13998670876026154,0.0,0.0003778309328481555,0.17548851668834686,0.059436600655317307,0.0,5.624405384063721,0.0,0.09479723125696182,0.010487912222743034,0.001023785094730556,0.16015730798244476,0.009244191460311413
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_14.smt2,0.0,0.06663580983877182,0.0,0.0,0.08232498168945312,0.0009783552959561348,0.01880277693271637,0.0,0.0,0.0,0.0006012027151882648,0.050322458148002625,0.09495524317026138,0.00305411359295249,0.0,0.0,0.1412668377161026,0.15516696870326996,0.0,0.2101748287677765,0.0,0.008896597661077976,0.051113542169332504,2.3824846744537354,9.348893945571035e-05,0.0,0.0,0.0,0.0,0.14286477863788605,0.002015725476667285,1.296694278717041,0.03234744071960449,0.0,0.0034570046700537205,0.06745342165231705,0.10161606967449188,0.11967961490154266,0.14270037412643433,0.08080197125673294,0.0,0.018179019913077354,0.08329587429761887,0.11808518320322037,0.05230436474084854,0.014507001265883446,0.0014855883782729506,0.00372944469563663,0.05279867351055145,0.028869524598121643,0.00010498421761440113,0.14011900126934052,0.0,0.0003808898327406496,0.17559251189231873,0.05930760130286217,0.0,5.86100959777832,0.0,0.09486957639455795,0.009769990108907223,0.0009537047590129077,0.16028523445129395,0.009007712826132774
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_15.smt2,0.0,0.06668737530708313,0.0,0.0,0.0823880061507225,0.0009697653003968298,0.017808647826313972,0.0,0.0,0.0,0.0005947958561591804,0.05030354857444763,0.09486539661884308,0.002858445979654789,0.0,0.0,0.14101940393447876,0.15513896942138672,0.0,0.21032565832138062,0.0,0.008366391062736511,0.051049746572971344,2.469513416290283,9.301466343458742e-05,0.0,0.0,0.0,0.0,0.14298118650913239,0.0018878905102610588,1.368959903717041,0.03237494081258774,0.0,0.0032375457230955362,0.06750122457742691,0.10074176639318466,0.1197737604379654,0.1427881270647049,0.08087688684463501,0.0,0.018070638179779053,0.08898396790027618,0.11816810816526413,0.05204543098807335,0.013931697234511375,0.0014781341888010502,0.0036852997727692127,0.05287913233041763,0.028892042115330696,9.82580822892487e-05,0.14023429155349731,0.0,0.0003835568204522133,0.1757090836763382,0.0591951347887516,0.0,6.095466613769531,0.0,0.0949326679110527,0.009144056588411331,0.000892603537067771,0.1603967696428299,0.008801535703241825
