path,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0040.smt2,0.9199475049972534,0.12654805183410645,0.4556457996368408,0.0,0.025006715208292007,0.0,0.0,0.1580171436071396,3.2463555335998535,0.0,0.0012684327084571123,0.0888335332274437,0.39300864934921265,0.25017112493515015,0.45344528555870056,0.2625700831413269,0.620060920715332,0.005844750441610813,0.2210455685853958,0.0,0.02969798818230629,0.016878889873623848,0.6819681525230408,0.5180525779724121,0.29495808482170105,0.6906171441078186,0.0,0.0,0.0,0.14735271036624908,4.171592712402344,1.5027172565460205,3.2923789024353027,0.16268883645534515,0.3584895133972168,0.0,0.0,0.14946044981479645,0.7087563276290894,2.9145286083221436,0.058193743228912354,1.3553770780563354,0.35418573021888733,0.08510340750217438,0.2789887487888336,0.1368461549282074,1.7898483276367188,0.3808194398880005,0.20722687244415283,0.03055783361196518,1.4770185947418213,0.058737847954034805,0.04905560240149498,1.8316527605056763,0.7823032736778259,4.465061664581299,0.0,1.8878391981124878,0.0,0.10876354575157166,0.45706671476364136,0.0,0.10061709582805634,0.15112656354904175
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0043.smt2,0.8926984667778015,0.210830420255661,0.4529167413711548,0.0,0.02312372252345085,0.0,0.0,0.26307305693626404,3.0810647010803223,0.0,0.013364882208406925,0.08587343990802765,0.48623019456863403,0.24447305500507355,0.44355636835098267,0.2574618458747864,0.6160074472427368,0.0106026791036129,0.21520403027534485,0.0,0.0279703252017498,0.016578396782279015,0.7071462869644165,0.5165916085243225,0.39527595043182373,0.7139183878898621,0.0,0.0,0.0,0.14436544477939606,3.959120273590088,1.6053320169448853,3.276742935180664,0.1591625064611435,0.5155463218688965,0.0,0.0,0.14629694819450378,0.657248318195343,2.794661283493042,0.05702986568212509,1.3504905700683594,0.3831007778644562,0.08340132981538773,0.42027080059051514,0.13397088646888733,1.757168173789978,0.36303627490997314,0.27214252948760986,0.029083890840411186,1.4230163097381592,0.057372938841581345,0.054975252598524094,1.6990607976913452,0.7795364260673523,4.2990217208862305,0.0,1.9164135456085205,0.0,0.10528383404016495,0.5251896381378174,0.0,0.11130204051733017,0.14864231646060944
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0044.smt2,0.8611409068107605,0.05497366562485695,0.4166854918003082,0.0,0.025224918499588966,0.0,0.0,0.0732024610042572,3.139073133468628,0.0,0.00024017831310629845,0.10092822462320328,0.30805861949920654,0.2997744679450989,0.4353816509246826,0.2632260024547577,0.5131582021713257,0.0034560717176645994,0.2296406626701355,0.0,0.041833605617284775,0.013838333077728748,0.6421756744384766,0.47646570205688477,0.13499383628368378,0.6397706866264343,6.150329863885418e-05,0.0,0.0,0.1545034795999527,4.061008930206299,1.1800310611724854,3.0051658153533936,0.2090204358100891,0.2813214957714081,0.0,0.0,0.17451399564743042,0.6918997168540955,2.780032157897949,0.0594061017036438,1.1880563497543335,0.29596224427223206,0.08158706873655319,0.1419285535812378,0.16023054718971252,1.6566098928451538,0.41957762837409973,0.14328305423259735,0.029530202969908714,1.3437215089797974,0.06661819666624069,0.05836917832493782,1.818830966949463,0.7142792344093323,4.221877098083496,0.0,1.5943231582641602,0.0,0.12037384510040283,0.4033133089542389,0.0,0.10056313127279282,0.16746143996715546
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0047.smt2,0.8442786335945129,0.07861561328172684,0.41776400804519653,0.0,0.012524089775979519,0.0,0.0,0.11667564511299133,3.0317728519439697,0.0,0.0,0.0950908288359642,0.33431151509284973,0.2807179391384125,0.4224925935268402,0.2490137815475464,0.5174903273582458,0.01794292777776718,0.22918826341629028,0.0,0.035090092569589615,0.021295681595802307,0.6167953014373779,0.47480225563049316,0.1740797758102417,0.6169683933258057,0.0,0.0,0.0,0.1430376172065735,3.906118869781494,1.2048605680465698,2.968270778656006,0.18248511850833893,0.3108406662940979,0.0,0.0,0.14976772665977478,0.6747342944145203,2.6972713470458984,0.05700293555855751,1.1751744747161865,0.3164440393447876,0.08333443850278854,0.18130601942539215,0.12942668795585632,1.6385174989700317,0.41016021370887756,0.17646045982837677,0.024794843047857285,1.3294007778167725,0.061320580542087555,0.05978846922516823,1.7642817497253418,0.7113239169120789,4.115728855133057,0.0,1.5845333337783813,0.0,0.08569778501987457,0.43028488755226135,0.0,0.11492947489023209,0.151949942111969
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0048.smt2,0.7834823727607727,0.05285864695906639,0.3985402584075928,0.0,0.019041620194911957,0.0,0.0,0.10547712445259094,2.8228113651275635,0.0,0.0,0.10183883458375931,0.3123222589492798,0.3289280831813812,0.42073050141334534,0.2530456483364105,0.4668901860713959,0.012758200988173485,0.23474784195423126,0.0,0.026140011847019196,0.02890206314623356,0.5851686000823975,0.4563329815864563,0.14491723477840424,0.5931462049484253,0.0,0.0,0.0,0.14278419315814972,3.657360792160034,1.0782859325408936,2.7098891735076904,0.21893882751464844,0.2807495892047882,0.0,0.0,0.18257459998130798,0.6270712018013,2.5013561248779297,0.057029858231544495,1.0884027481079102,0.32469677925109863,0.08017919212579727,0.1645941585302353,0.15947909653186798,1.5178532600402832,0.44803786277770996,0.14493310451507568,0.033161845058202744,1.2268122434616089,0.0628027468919754,0.05400415509939194,1.653465986251831,0.6932629346847534,3.8178470134735107,0.0,1.4531123638153076,0.0,0.11139382421970367,0.38755175471305847,0.0,0.1139959916472435,0.15355007350444794
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0056.smt2,0.7459806203842163,0.01997055672109127,0.33771902322769165,0.0,0.014107651077210903,0.0,0.0,0.05245215445756912,2.838026285171509,0.0,0.0,0.08117375522851944,0.23423245549201965,0.2865714430809021,0.3542020618915558,0.21829389035701752,0.46344324946403503,0.00043709753663279116,0.18921494483947754,0.0,0.032404106110334396,0.021262815222144127,0.5285927653312683,0.3876580595970154,0.08439310640096664,0.5075522065162659,0.0009829268092289567,0.0,0.0,0.12605628371238708,3.671783208847046,0.9602857828140259,2.672983169555664,0.19630365073680878,0.19858048856258392,0.0,0.0,0.14768186211585999,0.6262273192405701,2.5319740772247314,0.05128913372755051,1.0340455770492554,0.24949702620506287,0.0646541640162468,0.1018870547413826,0.1435585469007492,1.499481439590454,0.34531718492507935,0.07614096254110336,0.026306524872779846,1.2099260091781616,0.06253904849290848,0.03759148716926575,1.6678658723831177,0.5793413519859314,3.8031227588653564,0.0,1.4055278301239014,0.0,0.08372379094362259,0.3081972301006317,0.0,0.06775378435850143,0.1435774862766266
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0057.smt2,0.7908889651298523,0.09090873599052429,0.34447386860847473,0.0,0.013860149309039116,0.0,0.0,0.14256995916366577,3.0365424156188965,0.0,0.006321419961750507,0.06802057474851608,0.3068641424179077,0.24163584411144257,0.3520222008228302,0.21341672539710999,0.5913436412811279,0.0017539929831400514,0.1604822725057602,0.0,0.03183561563491821,0.021574923768639565,0.5481148958206177,0.4024379551410675,0.23125599324703217,0.5413007140159607,0.0,0.0,0.0,0.12449800223112106,3.8686981201171875,1.278385043144226,3.039670705795288,0.15002687275409698,0.2900404632091522,0.0,0.0,0.12592856585979462,0.6680700182914734,2.7401509284973145,0.05038931593298912,1.197650671005249,0.2973237931728363,0.06351988017559052,0.24792970716953278,0.12223987281322479,1.6794824600219727,0.3016315996646881,0.12961030006408691,0.02463025227189064,1.3667594194412231,0.055674318224191666,0.03322731330990791,1.7227193117141724,0.5921194553375244,4.119668483734131,0.0,1.7165051698684692,0.0,0.07158593833446503,0.34105801582336426,0.0,0.07537946105003357,0.12646298110485077
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0062.smt2,0.8566132187843323,0.0961441695690155,0.4629386365413666,0.0,0.02511565387248993,0.0,0.0,0.13199129700660706,2.92484974861145,0.0,0.000827779236715287,0.09705444425344467,0.3879132568836212,0.28695470094680786,0.45496320724487305,0.26846492290496826,0.4746290147304535,0.008441192097961903,0.2448771595954895,0.0,0.0298303235322237,0.016561372205615044,0.6971783638000488,0.5234487652778625,0.20453213155269623,0.6957659125328064,0.0035043477546423674,0.0,0.0,0.1506224423646927,3.8156893253326416,1.2284245491027832,2.8861281871795654,0.19281260669231415,0.3593187630176544,0.0,0.0,0.16543321311473846,0.6285538077354431,2.6076714992523193,0.059406112879514694,1.1756610870361328,0.32516923546791077,0.08549797534942627,0.21805213391780853,0.1498020440340042,1.5686453580856323,0.4162192642688751,0.19714991748332977,0.0297382902354002,1.279284119606018,0.07172087579965591,0.05523619055747986,1.6948275566101074,0.7881466746330261,4.004828453063965,0.0,1.5631904602050781,0.0,0.11816662549972534,0.4895155727863312,0.0,0.11368081718683243,0.1637440174818039
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0069.smt2,0.8718274831771851,0.2118544727563858,0.4482269883155823,0.0,0.007215914782136679,0.0,0.0,0.28597310185432434,2.9655649662017822,0.0,0.004463495686650276,0.06680181622505188,0.4917578399181366,0.19823957979679108,0.42225146293640137,0.23909126222133636,0.6159264445304871,0.024056121706962585,0.1933942288160324,0.0,0.019141197204589844,0.02050226554274559,0.6795765161514282,0.5058650970458984,0.4259980618953705,0.6800496578216553,0.00013751789811067283,0.0,0.0,0.13494272530078888,3.7825355529785156,1.605796217918396,3.2160778045654297,0.11528266966342926,0.5286585092544556,0.0,0.0,0.1034165471792221,0.6351272463798523,2.693946599960327,0.053776368498802185,1.319657325744629,0.3943595588207245,0.0826495885848999,0.44156312942504883,0.08938402682542801,1.7287088632583618,0.32503563165664673,0.2960487902164459,0.019594985991716385,1.397101640701294,0.06387414783239365,0.04826047644019127,1.6405695676803589,0.7631950378417969,4.155414581298828,0.0,1.8772588968276978,0.0,0.050696782767772675,0.5456010103225708,0.0,0.12165164202451706,0.14478923380374908
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0078.smt2,0.8728317022323608,0.007136210333555937,0.6745045781135559,0.0,0.001409639255143702,0.0,0.0,0.0233667753636837,1.7485060691833496,0.0,0.0,0.03273526951670647,0.36665230989456177,0.2045442759990692,0.7236672043800354,0.4956534206867218,0.31960296630859375,0.00010990959708578885,0.1192927360534668,0.0,0.020654892548918724,0.0092058926820755,1.0756916999816895,0.8313795924186707,0.04351945221424103,1.0547857284545898,0.0,0.0,0.0,0.27486681938171387,2.259643077850342,0.761128306388855,1.6791303157806396,0.12999427318572998,0.07523001730442047,0.0,0.0,0.09650915861129761,0.39954647421836853,1.6022363901138306,0.1309591680765152,0.9652053713798523,0.13173730671405792,0.11975663155317307,0.051408808678388596,0.08723527938127518,0.9610769748687744,0.19979172945022583,0.02704061008989811,0.014916379004716873,0.7492057085037231,0.033430315554142,0.012910519726574421,1.0625957250595093,1.2207529544830322,2.5035641193389893,0.0,0.8944907784461975,0.0,0.040500227361917496,0.3581571578979492,0.0,0.020744619891047478,0.27215343713760376
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0080.smt2,0.890231192111969,0.023745905607938766,0.6428996920585632,0.0,0.0,0.0,0.0,0.05716586485505104,1.9781103134155273,0.0,0.0005688790115527809,0.020939314737915993,0.3967095613479614,0.15988069772720337,0.6859751343727112,0.46160832047462463,0.4153185784816742,0.0014278886374086142,0.10504965484142303,0.0,0.016332391649484634,0.012996459379792213,1.0375950336456299,0.7896179556846619,0.11939920485019684,1.0050578117370605,0.0,0.0,0.0,0.25468435883522034,2.5313832759857178,0.981627881526947,1.996946096420288,0.09423781931400299,0.12759171426296234,0.0,0.0,0.06668649613857269,0.4395028054714203,1.8140448331832886,0.1219060868024826,1.0637924671173096,0.1542026847600937,0.11002643406391144,0.10461322218179703,0.06323079019784927,1.131817102432251,0.16282400488853455,0.049679286777973175,0.015313498675823212,0.9103434085845947,0.03410741686820984,0.014238874427974224,1.169140100479126,1.175002932548523,2.8345508575439453,0.0,1.148597002029419,0.0,0.024219751358032227,0.37785837054252625,0.0,0.025737915188074112,0.25642022490501404
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0084.smt2,0.7133238911628723,0.07654283940792084,0.4179472029209137,0.0,0.0,0.0,0.0,0.1516231894493103,2.1498892307281494,0.0,0.009566999971866608,0.025043997913599014,0.35992199182510376,0.1659618467092514,0.4112749695777893,0.273631751537323,0.43876975774765015,0.005226499401032925,0.10182877629995346,0.0,0.04013625532388687,0.016845567151904106,0.6354986429214478,0.4869154691696167,0.21245510876178741,0.6325017809867859,0.0,0.0,0.0,0.13860070705413818,2.74410343170166,1.020514965057373,2.2425684928894043,0.0835600197315216,0.24953614175319672,0.0,0.0,0.06121540442109108,0.4628370404243469,1.9948629140853882,0.0736517608165741,0.9879932999610901,0.21646477282047272,0.08007339388132095,0.22245752811431885,0.06600821018218994,1.2577016353607178,0.17183023691177368,0.10725902765989304,0.012692434713244438,0.9935547709465027,0.03970677778124809,0.023624641820788383,1.2540541887283325,0.7412799000740051,3.053051710128784,0.0,1.2796306610107422,0.0,0.019002800807356834,0.35401490330696106,0.0,0.05223268270492554,0.14900794625282288
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0085.smt2,1.0600444078445435,0.07000210136175156,0.4885216951370239,0.0,0.006388254463672638,0.0,0.0,0.1119581088423729,3.8320906162261963,0.0,0.0072683244943618774,0.03999277576804161,0.38650715351104736,0.1829090118408203,0.4498262405395508,0.2862546741962433,0.6195341944694519,0.003767848713323474,0.12503302097320557,0.0,0.07639443874359131,0.017025182023644447,0.6246320009231567,0.556543231010437,0.19943326711654663,0.6889402866363525,0.0,0.0,0.0,0.1497160643339157,5.143124103546143,1.3586465120315552,3.6769649982452393,0.1000027135014534,0.21006034314632416,0.0,0.0,0.07329269498586655,0.7570204138755798,3.5144083499908447,0.06922442466020584,1.4836106300354004,0.1966848224401474,0.10641855746507645,0.1713026762008667,0.09935984015464783,1.9437655210494995,0.19539248943328857,0.11897774785757065,0.011480170302093029,1.7207311391830444,0.03991227596998215,0.020329467952251434,2.221203327178955,0.8006830215454102,5.246134281158447,0.0,1.9950889348983765,0.0,0.04573622718453407,0.37141311168670654,0.0,0.05111079290509224,0.14154057204723358
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0087.smt2,0.7153506875038147,0.008012109436094761,0.4284227192401886,0.0,0.002487569348886609,0.0,0.0,0.04935745894908905,2.127326488494873,0.0,0.0,0.039392270147800446,0.27154526114463806,0.2092549055814743,0.43277081847190857,0.2924782931804657,0.3682117462158203,0.001794694922864437,0.12371945381164551,0.0,0.044414322823286057,0.013690887950360775,0.6313022971153259,0.5016888380050659,0.06797698140144348,0.6325819492340088,0.0,0.0,0.0,0.14896996319293976,2.7608633041381836,0.7812203764915466,2.034579038619995,0.1236349418759346,0.114988774061203,0.0,0.0,0.08980651199817657,0.4612933099269867,1.9468393325805664,0.07846211642026901,0.9171551465988159,0.15922750532627106,0.08444619178771973,0.0696505531668663,0.09568692743778229,1.154107689857483,0.21128562092781067,0.044157709926366806,0.014032987877726555,0.9214640259742737,0.03963897004723549,0.017579708248376846,1.2777906656265259,0.7458272576332092,2.960465431213379,0.0,1.0787936449050903,0.0,0.041109099984169006,0.2991284430027008,0.0,0.037451695650815964,0.1600426435470581
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0090.smt2,0.6672501564025879,0.00658410182222724,0.40191447734832764,0.0,0.002098886528983712,0.0,0.0,0.04518848657608032,1.8878709077835083,0.0,0.0,0.033393967896699905,0.25877681374549866,0.15262089669704437,0.4091264307498932,0.2798665463924408,0.33710452914237976,0.0015142742777243257,0.09660083055496216,0.0,0.054952654987573624,0.01770315319299698,0.6047108173370361,0.46709659695625305,0.07635120302438736,0.5895417332649231,0.0,0.0,0.0,0.1378384679555893,2.431187391281128,0.7358289361000061,1.8248802423477173,0.08420363068580627,0.0995439887046814,0.0,0.0,0.06439844518899918,0.4192127287387848,1.7303719520568848,0.07441473007202148,0.8485639095306396,0.1419130563735962,0.07259482145309448,0.06558138132095337,0.06741848587989807,1.0541917085647583,0.15709467232227325,0.03692685067653656,0.013876901008188725,0.8219075202941895,0.03309284523129463,0.019286036491394043,1.1328749656677246,0.7077386379241943,2.6491100788116455,0.0,0.9661083817481995,0.0,0.031372226774692535,0.2632400691509247,0.0,0.030997006222605705,0.14977172017097473
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0097.smt2,0.6931473612785339,0.016537699848413467,0.43840816617012024,0.0,0.0024276277981698513,0.0,0.0,0.08171781897544861,1.9541157484054565,0.0,0.00021113608090672642,0.03672091290354729,0.31391412019729614,0.19998617470264435,0.43813738226890564,0.2879740595817566,0.33311188220977783,0.003108793403953314,0.1267368644475937,0.0,0.03945821523666382,0.018935266882181168,0.6564931273460388,0.5091086030006409,0.11236219853162766,0.6458428502082825,0.0016954806633293629,0.0,0.0,0.14534063637256622,2.5529074668884277,0.7892869710922241,1.9188463687896729,0.11776793003082275,0.16907848417758942,0.0,0.0,0.0843319371342659,0.41568902134895325,1.7979971170425415,0.07740368694067001,0.8735726475715637,0.1746366322040558,0.08368200063705444,0.11570359766483307,0.08859360963106155,1.0809180736541748,0.20853963494300842,0.06432075798511505,0.01476022694259882,0.8588770031929016,0.05121048539876938,0.020175684243440628,1.1806867122650146,0.7675803303718567,2.753321886062622,0.0,1.0239191055297852,0.0,0.03895170986652374,0.3476373851299286,0.0,0.04944777116179466,0.1644289195537567
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0098.smt2,0.7067798972129822,0.07655130326747894,0.410330206155777,0.0,0.0,0.0,0.0,0.15339364111423492,2.1361491680145264,0.0,0.01350062619894743,0.026146626099944115,0.3567911684513092,0.17223083972930908,0.4037804901599884,0.2705047130584717,0.43801435828208923,0.0051664249040186405,0.10619182139635086,0.0,0.039674919098615646,0.015601993538439274,0.6263841390609741,0.4810502529144287,0.20937830209732056,0.6245376467704773,0.0,0.0,0.0,0.13625216484069824,2.722656011581421,1.0123088359832764,2.224140167236328,0.08922194689512253,0.24859242141246796,0.0,0.0,0.06519376486539841,0.46298208832740784,1.9808933734893799,0.07280518114566803,0.9797178506851196,0.22241881489753723,0.07915300875902176,0.2197355031967163,0.06904616951942444,1.2515270709991455,0.17925824224948883,0.10312166810035706,0.012859433889389038,0.9926705956459045,0.040398821234703064,0.025846857577562332,1.2455997467041016,0.732234001159668,3.031705617904663,0.0,1.271246075630188,0.0,0.022386319935321808,0.35145723819732666,0.0,0.053349923342466354,0.1462571769952774
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0099.smt2,0.6302825808525085,0.05221157893538475,0.3602234423160553,0.0,0.0,0.0,0.0,0.12639544904232025,1.973276138305664,0.0,0.011314806528389454,0.024100206792354584,0.30615824460983276,0.163014218211174,0.3558553457260132,0.24309557676315308,0.3935617506504059,0.0017704321071505547,0.09229319542646408,0.0,0.03828364610671997,0.01698722504079342,0.5633699297904968,0.4233964681625366,0.16957984864711761,0.5453842878341675,0.0,0.0,0.0,0.12071838229894638,2.5294017791748047,0.8754475116729736,2.0367767810821533,0.08870046585798264,0.2104693204164505,0.0,0.0,0.06492011994123459,0.4255553185939789,1.8400534391403198,0.06585720181465149,0.8772903084754944,0.18832431733608246,0.0668146088719368,0.17806778848171234,0.06341853737831116,1.1492620706558228,0.1613636463880539,0.07690556347370148,0.014032475650310516,0.8999567627906799,0.04373806715011597,0.022794300690293312,1.169385313987732,0.6402769088745117,2.7873315811157227,0.0,1.1456702947616577,0.0,0.01996500976383686,0.3128381669521332,0.0,0.04228448495268822,0.13087104260921478
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0100.smt2,0.6595589518547058,0.05027385056018829,0.36637672781944275,0.0,0.0,0.0,0.0,0.13178928196430206,2.083801746368408,0.0,0.013699262402951717,0.021587498486042023,0.3163661062717438,0.14001764357089996,0.3600498139858246,0.24964654445648193,0.4279908239841461,0.0032678779680281878,0.08149965852499008,0.0,0.03896048292517662,0.021411223337054253,0.5803837776184082,0.4314000606536865,0.19299231469631195,0.5617098808288574,0.0,0.0,0.0,0.12161833792924881,2.673654317855835,0.9585015773773193,2.1721699237823486,0.07264943420886993,0.21098077297210693,0.0,0.0,0.055955708026885986,0.4403802156448364,1.947366714477539,0.06601671874523163,0.9399094581604004,0.17765086889266968,0.06762825697660446,0.18858756124973297,0.055700626224279404,1.2140401601791382,0.13540010154247284,0.0772610604763031,0.011607305146753788,0.9670324325561523,0.041208039969205856,0.023499662056565285,1.2143384218215942,0.6579325795173645,2.9423389434814453,0.0,1.2417739629745483,0.0,0.01759040728211403,0.32164260745048523,0.0,0.04344181716442108,0.13084276020526886
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0101.smt2,0.7505671977996826,0.03344570845365524,0.4139981269836426,0.0,0.0,0.0,0.0,0.0979040339589119,2.3621931076049805,0.0,0.000683797406964004,0.024481046944856644,0.3306598961353302,0.15698736906051636,0.4093019664287567,0.2632015347480774,0.4893884062767029,0.0049942112527787685,0.10913518071174622,0.0,0.034695204347372055,0.01758018508553505,0.618066132068634,0.4812125265598297,0.17848560214042664,0.6103437542915344,9.408816549694166e-05,0.0,0.0,0.13268691301345825,3.0248379707336426,1.0741819143295288,2.400735378265381,0.08072996884584427,0.18981727957725525,0.0,0.0,0.05780529975891113,0.5054877400398254,2.1681320667266846,0.0703783631324768,1.0446687936782837,0.19637101888656616,0.0765145793557167,0.1513042002916336,0.06272701919078827,1.3494319915771484,0.17090557515621185,0.08186966925859451,0.013061577454209328,1.1118801832199097,0.04367678984999657,0.018784809857606888,1.3796958923339844,0.730387270450592,3.3203108310699463,0.0,1.3961617946624756,0.0,0.020210668444633484,0.3396511375904083,0.0,0.04984377697110176,0.14759738743305206
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0102.smt2,0.7823097705841064,0.00973863247781992,0.5875908732414246,0.0,0.0,0.0,0.0,0.04399770870804787,1.6152573823928833,0.0,0.00024821326951496303,0.006357243284583092,0.35819023847579956,0.11314956843852997,0.6301515102386475,0.4403590261936188,0.34193357825279236,0.0009691353770904243,0.053510505706071854,0.0,0.028660131618380547,0.015589682385325432,0.966391921043396,0.7364645600318909,0.09777316451072693,0.9257853031158447,0.0,0.0,0.0,0.23620803654193878,2.0729527473449707,0.7903944849967957,1.6315351724624634,0.04628210887312889,0.09172354638576508,0.00010393455886514857,0.0,0.04355153068900108,0.3467808663845062,1.5017647743225098,0.1245822012424469,0.9090856909751892,0.08742760866880417,0.09927600622177124,0.08255919814109802,0.04262593016028404,0.9371647238731384,0.07767751812934875,0.03410308063030243,0.00909622572362423,0.7426913976669312,0.01812344789505005,0.011577644385397434,0.9580926299095154,1.10065495967865,2.3464410305023193,0.0,0.9380823969841003,0.0,0.007580631412565708,0.31545621156692505,0.0,0.018739430233836174,0.2278086096048355
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0103.smt2,0.6939774751663208,0.014925257302820683,0.44455769658088684,0.0,0.0024276277981698513,0.0,0.0,0.058704014867544174,1.9502440690994263,0.0,0.0,0.03936487436294556,0.3024546504020691,0.20222319662570953,0.44502612948417664,0.29038023948669434,0.3297322392463684,0.0017514500068500638,0.13620415329933167,0.0,0.03945821151137352,0.016594216227531433,0.6563522815704346,0.5137590169906616,0.09588044881820679,0.6477980613708496,0.00041522993706166744,0.0,0.0,0.14789579808712006,2.5527665615081787,0.7658437490463257,1.8885308504104614,0.12306135147809982,0.15078306198120117,0.0,0.0,0.08745530247688293,0.4178633689880371,1.787373423576355,0.07691987603902817,0.8655287027359009,0.16775602102279663,0.08340182155370712,0.0954248309135437,0.09045876562595367,1.0671730041503906,0.21227693557739258,0.05899126082658768,0.015092618763446808,0.8457733392715454,0.04892614111304283,0.019017256796360016,1.1753650903701782,0.7695128321647644,2.744365692138672,0.0,0.9993907809257507,0.0,0.04085272178053856,0.3387240767478943,0.0,0.04306429252028465,0.1704215109348297
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0013.smt2,0.22759874165058136,0.5746930837631226,0.27395355701446533,0.0,0.06556891649961472,0.0,0.0,0.624001145362854,0.1690429449081421,0.0,0.09764657914638519,0.19949598610401154,0.7769079804420471,0.5855388641357422,0.1343737095594406,0.004795888438820839,0.1522672027349472,0.0012768048327416182,0.5627947449684143,0.0,0.048346228897571564,0.0,0.9022200107574463,0.3216537833213806,0.829898476600647,0.6594824194908142,0.0020701473113149405,0.0,0.0,0.03295521438121796,0.1048489660024643,1.7235352993011475,1.4876987934112549,0.37076008319854736,1.5307954549789429,0.0,0.0,0.40066301822662354,0.20356954634189606,0.25646641850471497,0.0,0.5949837565422058,0.6424756646156311,0.012909512966871262,1.0700886249542236,0.38774433732032776,0.5825347304344177,1.052645206451416,0.8046119809150696,0.04188743606209755,0.24804441630840302,0.12745709717273712,0.18201212584972382,0.1448020488023758,0.5672779679298401,0.8028825521469116,0.010628247633576393,0.9819316267967224,0.0,0.3636493682861328,1.367946982383728,0.0,0.20925311744213104,0.03637351095676422
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0017.smt2,0.2589770555496216,0.4786253273487091,0.2349068969488144,0.0,0.04941428080201149,0.0,0.0,0.5754859447479248,0.41586610674858093,0.0,0.08011509478092194,0.17099151015281677,0.6634381413459778,0.4895537793636322,0.12181644141674042,0.004437393043190241,0.24541689455509186,0.014050903730094433,0.4608895182609558,0.0,0.07035710662603378,0.0038156150840222836,0.7660718560218811,0.2674172818660736,0.7697219252586365,0.5521735548973083,0.0014934067148715258,0.0,0.0,0.017740415409207344,0.31704533100128174,1.702318787574768,1.620460033416748,0.30768561363220215,1.3758469820022583,0.0,0.0,0.32424479722976685,0.2925838232040405,0.44267895817756653,0.0,0.6520721912384033,0.6526148319244385,0.007376355119049549,0.9607901573181152,0.2919912040233612,0.7347181439399719,0.8938179016113281,0.7663845419883728,0.031510721892118454,0.3476327359676361,0.11783792078495026,0.16468243300914764,0.26957839727401733,0.481769323348999,1.0594162940979004,0.0038262000307440758,1.0018194913864136,0.0,0.2559865713119507,1.1756014823913574,0.0,0.22230961918830872,0.03781447187066078
