benchmark,selected
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0310.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_11.smt2,Yices2
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0629.smt2,SMT-RAT
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0459.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0054.smt2,SMT-RAT
QF_NRA/LassoRanker/Ultimate/bound-scaled400.bpl_Iteration1_Loop_3-pieceTemplate.smt2,Z3-alpha
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_11.smt2,Yices2
QF_NRA/20161105-Sturm-MBO/mbo_E7E13.smt2,Yices2
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0468.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_9.smt2,Yices2
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0098.smt2,cvc5
QF_NRA/LassoRanker/CooperatingT2/collatz.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,cvc5
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_13.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0016.smt2,SMT-RAT
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/array1.i_3_2_2.bpl_9.smt2,cvc5
QF_NRA/LassoRanker/Ultimate/SyntaxSupportDivision1.bpl_Iteration1_Lasso_4-lexTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0050.smt2,SMT-RAT
QF_NRA/zankl/matrix-3-all-8.smt2,SMT-RAT
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0698.smt2,SMT-RAT
QF_NRA/UltimateAutomizer/InVarSynth_InvariantSynthesis_Disjunctive02.bpl_Iteration1_0.smt2,Yices2
QF_NRA/20211101-Geogebra/OposicionsSecundariaCatalunya2018-2_4b.smt2,Yices2
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0333.smt2,SMT-RAT
QF_NRA/zankl/matrix-4-all-3.smt2,SMT-RAT
QF_NRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_2-pieceTemplate.smt2,Z3-alpha
QF_NRA/zankl/matrix-1-all-19.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0301.smt2,SMT-RAT
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/ddlm2013.i_3_6_2.bpl_3.smt2,Z3-alpha
QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0216.smt2,SMT-RAT
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0296.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_global_12.smt2,Yices2
QF_NRA/20161105-Sturm-MBO/mbo_E1E2.smt2,Yices2
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_LevinRHSb.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_14.smt2,Yices2
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_6.smt2,Yices2
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0183.smt2,SMT-RAT
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0308.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/queue_100.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_13.smt2,Yices2
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0063.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_7.smt2,Yices2
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_6-phaseTemplate.smt2,cvc5
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0088.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_11.smt2,Yices2
QF_NRA/LassoRanker/CooperatingT2/polyrank3.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0120.smt2,SMT-RAT
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/past/huge_runtime_PRAY.smt2,Z3-alpha
QF_NRA/LassoRanker/CooperatingT2/bubbleSort.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/LassoRanker/CooperatingT2/polyrank6.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,Z3-alpha
QF_NRA/hycomp/ball_count_2d_hill_simple.01.redlog_global_6.smt2,Yices2
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0008.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0047.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_6.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_9.smt2,Yices2
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0189.smt2,SMT-RAT
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0054.smt2,SMT-RAT
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_5.smt2,cvc5
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0213.smt2,SMT-RAT
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0137.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_global_14.smt2,Yices2
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_9.smt2,Yices2
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0078.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_10.smt2,Yices2
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0294.smt2,SMT-RAT
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0311.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_14.smt2,Yices2
QF_NRA/LassoRanker/SV-COMP/ChenFlurMukhopadhyay-2012SAS-Fig1_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0629.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_15.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_6.smt2,Yices2
QF_NRA/20161105-Sturm-MBO/mbo_E24.smt2,Yices2
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_2.smt2,Yices2
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0083c.smt2,Yices2
QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0079.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_13.smt2,Yices2
QF_NRA/20161105-Sturm-MBO/mbo_E13E24.smt2,Yices2
QF_NRA/LassoRanker/CooperatingT2/matrixsqrt.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/20200911-Pine/1599121900721258000.smt2,SMT-RAT
QF_NRA/LassoRanker/SV-COMP/min_rf_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0086.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_15.smt2,Yices2
QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0104.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_5.smt2,Yices2
QF_NRA/kissing/kissing_4_1.smt2,Z3-alpha
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_lemmas_global_11.smt2,Yices2
QF_NRA/20200911-Pine/1599121901164798000.smt2,SMT-RAT
QF_NRA/20161105-Sturm-MBO/mbo_E8E28.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_15.smt2,Yices2
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0342.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0111.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0120.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0426.smt2,SMT-RAT
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_lemmas_global_10.smt2,Yices2
QF_NRA/20161105-Sturm-MBO/mbo_E5E19.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_12.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_13.smt2,Yices2
QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_3-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0040.smt2,SMT-RAT
QF_NRA/20200911-Pine/1599122164335538000.smt2,cvc5
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0539.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/LassoRanker/CooperatingT2/broydn.c.i.broydn.pl.t2.fixed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/LassoRanker/CooperatingT2/smagillb-succeed.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0087.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_14.smt2,Yices2
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0100.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0050.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0080.smt2,SMT-RAT
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_7p_p.smt2,Yices2
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_11.smt2,Yices2
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0388.smt2,SMT-RAT
QF_NRA/20161105-Sturm-MGC/mgc_08.smt2,Yices2
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0013.smt2,SMT-RAT
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_5.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Loop_6-phaseTemplate.smt2,cvc5
QF_NRA/meti-tarski/cos/problem/5/cos-problem-5-chunk-0039.smt2,SMT-RAT
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex4b.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_global_8.smt2,Yices2
QF_NRA/20200911-Pine/1599122158690319000.smt2,cvc5
QF_NRA/hycomp/ball_count_2d_hill_simple.02.qfree_global_8.smt2,Yices2
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0473.smt2,SMT-RAT
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_15.smt2,Yices2
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0400.smt2,SMT-RAT
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0355.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0306.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_15.smt2,Yices2
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0187.smt2,SMT-RAT
QF_NRA/20161105-Sturm-MBO/mbo_E16E17.smt2,Yices2
QF_NRA/meti-tarski/sqrt/problem/13/vars5/sqrt-problem-13-vars5-chunk-0026.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_13.smt2,Yices2
QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0076.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_8.smt2,Yices2
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/hhk2008.c.i_3_3_2.bpl_5.smt2,Z3-alpha
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_11.smt2,Yices2
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0516.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_6.smt2,Yices2
QF_NRA/LassoRanker/SV-COMP/LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_9.smt2,Yices2
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0092.smt2,Yices2
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_14.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_4-phaseTemplate.smt2,Z3-alpha
QF_NRA/20161105-Sturm-MBO/mbo_E1E12.smt2,Yices2
QF_NRA/20200911-Pine/1599122161615591000.smt2,cvc5
QF_NRA/LassoRanker/CooperatingT2/polyrank4.t2.c_Iteration9_Loop_2-pieceTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/cos/problem/5/cos-problem-5-chunk-0042.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/fun8.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/20161105-Sturm-MBO/mbo_E3E23.smt2,Yices2
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0128.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_11.smt2,Yices2
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0037.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_global_14.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/piecewise.bpl_Iteration1_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-phaseTemplate.smt2,Z3-alpha
QF_NRA/LassoRanker/CooperatingT2/loop3.t2.c_Iteration32_Lasso_4-pieceTemplate.smt2,Z3-alpha
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6.smt2,Yices2
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0072.smt2,SMT-RAT
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0159.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.03.redlog_global_10.smt2,Yices2
QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0130.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_14.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/Thun.bpl_Iteration1_Loop_3-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0325.smt2,SMT-RAT
QF_NRA/20161105-Sturm-MBO/mbo_E9E28.smt2,Yices2
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0497.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_13.smt2,Yices2
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0512.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_1d_plain.10.qfree_global_14.smt2,Yices2
QF_NRA/LassoRanker/Ultimate/Lobnya-Boolean-Reordered.bpl_Iteration1_Loop_7-phaseTemplate.smt2,cvc5
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_global_15.smt2,Yices2
QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0076.smt2,SMT-RAT
QF_NRA/20161105-Sturm-MBO/mbo_E3E4.smt2,Yices2
QF_NRA/LassoRanker/SV-COMP/PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0688.smt2,SMT-RAT
QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0030.smt2,SMT-RAT
QF_NRA/20200911-Pine/1599121861020640000.smt2,cvc5
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_13.smt2,cvc5
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0082.smt2,SMT-RAT
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,cvc5
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084e.smt2,Yices2
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0167.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0564.smt2,SMT-RAT
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0162.smt2,SMT-RAT
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_Mitrinovic_4_1.smt2,Yices2
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma4c.smt2,Yices2
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0263.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0300.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0682.smt2,SMT-RAT
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0260.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_14.smt2,Yices2
QF_NRA/UltimateAutomizer/InVarSynth_threadpooling_out2.mover.bpl_Iteration2_1.smt2,cvc5
QF_NRA/20200911-Pine/1599120907615225000.smt2,cvc5
QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0127.smt2,SMT-RAT
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-phaseTemplate.smt2,Z3-alpha
QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0049.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0565.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_9.smt2,Yices2
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0383.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0113.smt2,SMT-RAT
QF_NRA/20200911-Pine/1599121684285860000.smt2,cvc5
QF_NRA/meti-tarski/atan/problem/1/weak/atan-problem-1-weak-chunk-0017.smt2,SMT-RAT
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_11.smt2,Yices2
QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0094.smt2,cvc5
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0385.smt2,SMT-RAT
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_10.smt2,Yices2
QF_NRA/LassoRanker/CooperatingT2/queue_1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,cvc5
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0285.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0679.smt2,SMT-RAT
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_AmerMathMonthly10347LHSb.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0045.smt2,SMT-RAT
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0347.smt2,SMT-RAT
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_14.smt2,Yices2
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0024e.smt2,Yices2
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_lemmas_global_7.smt2,Yices2
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0177.smt2,SMT-RAT
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0458.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0040.smt2,SMT-RAT
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0062.smt2,SMT-RAT
QF_NRA/2019-ezsmt/reverseFolding/05-reverse_folding-0-0.smt2,cvc5
