path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-14.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,95,0,0,6,33864
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-01.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0,95,0,0,7,33797
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-09.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,13,0,0,95,0,0,6,33952
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-04.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,95,0,0,4,33659
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-12.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,95,0,0,4,33686
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-01.smt2,17653,0,10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453,0,0,0,2,0,10101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,7551,0,0,6,890553
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-03.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,0,0,95,0,0,7,33830
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-02.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,95,0,0,7,33751
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-00.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,95,0,0,5,33727
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-11.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,95,0,0,6,33753
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-14.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,95,0,0,5,33666
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-11.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,95,0,0,3,33641
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-07.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,1,33629
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-09.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,95,0,0,5,33713
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-05.smt2,999,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,17,0,0,95,0,0,7,33975
QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-10.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,32,0,0,4,3942
QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-06.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,32,0,0,6,3968
QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-09.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,2,3862
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-05.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,9,0,0,4,1907
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-15.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,9,0,0,4,1888
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-01.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,0,9,0,0,7,2154
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-04.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,0,0,9,0,0,6,2039
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-12.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,12,0,0,14020,0,0,6,1182213
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-12.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,4,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,14020,0,0,5,1181983
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-03.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,5,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,14020,0,0,4,1181984
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-00.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,14020,0,0,5,1182020
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-13.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,5,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,14020,0,0,4,1181990
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-09.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,14020,0,0,5,1181968
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-14.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,1,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020,0,0,2,1181907
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-10.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,14020,0,0,5,1181952
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-10.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,4,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,14020,0,0,4,1181972
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-11.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,3,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,14020,0,0,4,1181949
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0,0,14020,0,0,6,1182088
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-01.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,5,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,14020,0,0,4,1181985
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-07.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,14020,0,0,6,1181959
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-09.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,2,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,14020,0,0,4,1181940
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-11.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0,0,14020,0,0,7,1182140
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-06.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,14020,0,0,6,1182019
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-02.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0,0,14020,0,0,6,1182143
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-03.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,0,0,14020,0,0,7,1182102
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-13.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,32,0,0,5,3986
QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-07.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,32,0,0,6,4024
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-05.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,0,0,15036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,14020,0,0,7,1182016
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-02.smt2,29051,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12010,0,0,0,1,0,15030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14020,0,0,2,1181906
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-08.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,32,0,0,5,3963
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-07.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,32,0,0,5,3956
QF_LIA/20220307-SMPT/MAPK-PT-02560/RC-09.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,32,0,0,5,3949
QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-05.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,0,32,0,0,6,4126
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-08.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0,9,0,0,7,1996
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-13.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,9,0,0,4,1971
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-06.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1780
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-02.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,9,0,0,7,1963
QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-06.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,7,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,32,0,0,5,4003
QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-15.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,32,0,0,5,3903
QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-15.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,2,3866
QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-03.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,0,0,32,0,0,6,4148
QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-08.smt2,80,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,6,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,32,0,0,5,4004
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-07.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,12040,0,0,6,1030997
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-01.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,12040,0,0,6,1031033
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-00.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,0,12040,0,0,7,1031052
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-00.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,1,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12040,0,0,2,1030436
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-09.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,12040,0,0,6,1030856
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-08.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,0,0,12040,0,0,6,1030967
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-03.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,12040,0,0,5,1030501
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-13.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,7,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,12040,0,0,4,1030552
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-03.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,3,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,12040,0,0,5,1030489
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-04.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,4,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,12040,0,0,5,1030499
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-10.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,1,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12040,0,0,2,1030436
QF_LIA/20220307-SMPT/Referendum-PT-010/RF-07.smt2,84,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,31,0,0,6,4762
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-08.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,4,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12040,0,0,4,1030493
QF_LIA/20220307-SMPT/Referendum-PT-010/RF-14.smt2,84,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,31,0,0,6,4366
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-05.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,5,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,12040,0,0,5,1030521
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-02.smt2,84,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,31,0,0,5,4565
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-14.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,2,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,12040,0,0,4,1030470
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-13.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,12040,0,0,6,1031192
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-09.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,4,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,12040,0,0,4,1030506
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-14.smt2,84,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,31,0,0,5,4427
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RF-06.smt2,25091,0,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11020,0,0,0,0,0,13084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,12040,0,0,7,1030875
QF_LIA/20220307-SMPT/FMS-PT-02000/RF-01.smt2,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,2,2366
QF_LIA/20220307-SMPT/FMS-PT-02000/RF-14.smt2,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,14,0,0,6,2500
QF_LIA/20220307-SMPT/FMS-PT-02000/RC-04.smt2,45,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,2364
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-12.smt2,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,9,0,0,7,1941
