benchmark,selected
QF_LIA/rings_preprocessed/ring_2exp8_8vars_5ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-06.smt2,Yices2
QF_LIA/cut_lemmas/15-vars/cut_lemma_03_012.smt2,OpenSMT
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-16-47.smt2,Yices2
QF_LIA/tropical-matrix/constraint-603294.smt2,OpenSMT
QF_LIA/tropical-matrix/constraint-299856.smt2,OpenSMT
QF_LIA/dillig/45-30.smt2,cvc5
QF_LIA/pb2010/normalized-j6022_1-sat.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-16-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__003.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-83-50.smt2,Yices2
QF_LIA/pb2010/normalized-j3041_4-unsat.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9280_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-23.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-32-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5480_2400_100.smt2,OpenSMT
QF_LIA/slacks/40-7.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-15.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__016.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__012.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-62-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-31-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7900_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-26.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-4-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_004.smt2.slack.smt2,Z3-alpha
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_016.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-60-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-13.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex25800_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-30.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-30-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3360_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__025.smt2,cvc5
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-00.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-7-48.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RF-09.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1185.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-08.smt2,Yices2
QF_LIA/slacks/25-27.slack.smt2,cvc5
QF_LIA/dillig/45-16.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__001.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-13.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__013.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-015/RC-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-72-49.smt2,Yices2
QF_LIA/dillig/20-21.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-09.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-8-27.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-04.smt2,Yices2
QF_LIA/slacks/20-24.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-10-50.smt2,Yices2
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-13.smt2,Yices2
QF_LIA/rings/ring_2exp14_7vars_3ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-19.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__013.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RC-04.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_004.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00020/RC-11.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-03.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/15.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/user_is_in_group/prp-15-48.smt2,Yices2
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b10.lp.smt2,Z3-alpha
QF_LIA/dillig/35-12.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-20-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-30/c30_problem__005.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption/prp-1-198.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-14.smt2,Yices2
QF_LIA/tropical-matrix/constraint-696340.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-33-38.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-14.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9760_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-35.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp14_8vars_4ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-060/RF-08.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__028.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-06.smt2,Yices2
QF_LIA/slacks/30-35.slack.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,cvc5
QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-2-48.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-12.smt2,Yices2
QF_LIA/rings/ring_2exp14_8vars_5ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-04.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1503.smt2,Z3-alpha
QF_LIA/arctic-matrix/constraint-415996.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1429.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-23-46.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-29-28.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-10-46.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-6-26.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1535.smt2,Z3-alpha
QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-11.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-29.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-000100/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-11.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/7.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-00.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1573.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_directories/prp-9-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-36-45.smt2,Yices2
QF_LIA/dillig/35-25.smt2,cvc5
QF_LIA/nec-smt/large/getoption_directories/prp-3-113.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__015.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9640_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1616.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-12-49.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-02.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-40.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_012.smt2.slack.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-005/RC-07.smt2,Yices2
QF_LIA/rings/ring_2exp14_7vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/user_is_in_group/prp-11-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-23-48.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-50-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-15.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-42-40.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-17-48.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-02.smt2,Yices2
QF_LIA/slacks/25-31.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-4-46.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__021.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-55-45.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-37.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-36.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-13-47.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-000100/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-56-50.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-04.smt2,Yices2
QF_LIA/slacks/45-15.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__001.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-07.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-23.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-52-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__003.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-08.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-26-39.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-49-49.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1484.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-27-48.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-13-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-14.smt2,Yices2
QF_LIA/dillig/40-34.smt2,cvc5
QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-27-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-06.smt2,Yices2
QF_LIA/20231117-c_inference/100_100_78_15_sat.smt2,SMTInterpol
QF_LIA/dillig/30-35.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-38.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__033.smt2,cvc5
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-14.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1486.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp12_9vars_0ite_unsat.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-14.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-48.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-6-21.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-03.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__020.smt2.slack.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2740_2400_100.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-2122.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-47-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3620_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-7-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00500/RC-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-35-50.smt2,Yices2
QF_LIA/mathsat/FISCHER8-10-fair.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__017.smt2.slack.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9100_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5680_2400_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp12_9vars_5ite_unsat.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__031.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-19-28.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-45-44.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-49-50.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3240_2400_100.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp8_8vars_2ite_unsat.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-47.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__005.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__016.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-14-50.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-11-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1589.smt2,Z3-alpha
QF_LIA/20220307-SMPT/ERK-PT-010000/RC-11.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_016.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-09.smt2,Yices2
QF_LIA/dillig/15-4.smt2,Z3-alpha
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_10.msat.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-8-46.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-43-46.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/bhmr2007-O0.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-41-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-1-46.smt2,Yices2
QF_LIA/mathsat/FISCHER10-10-fair.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-44-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-35-40.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-35-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13100_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-51-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1428.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-33-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_012.smt2.slack.smt2,Z3-alpha
QF_LIA/slacks/30-16.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-7-50.smt2,Yices2
QF_LIA/mathsat/FISCHER11-15-fair.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-12.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/24.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-8-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-52-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-47-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-58-46.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_9vars_4ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8560_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-12.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_19.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-23-29.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-08.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9160_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-62-47.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-015/RC-01.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1149.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__006.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__004.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-37-47.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-09.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6680_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-40-49.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-2-46.smt2,Yices2
QF_LIA/tropical-matrix/constraint-255468.smt2,OpenSMT
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc004.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__027.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-11.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1345233.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp10_8vars_4ite_unsat.smt2,cvc5
QF_LIA/arctic-matrix/constraint-906218.smt2,OpenSMT
QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-05.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__028.smt2.slack.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__024.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-25-32.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-7-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-45-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-50-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-29-42.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2260_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9900_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-45.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-43.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_03_002.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-03.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__009.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-40-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__015.smt2.slack.smt2,cvc5
QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-12.smt2,Yices2
QF_LIA/tropical-matrix/constraint-917322.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-1551.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_directories/prp-13-46.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-23-40.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-28-50.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-01.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__022.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-31-39.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12500_2600_100.smt2,OpenSMT
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de61-O0.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-33-32.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-04.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/29.lp.smt2,Z3-alpha
QF_LIA/dillig/25-10.smt2,Z3-alpha
