benchmark,selected
QF_LIA/nec-smt/large/checkpass/prp-29-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-16-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-12.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1524.smt2,Z3-alpha
QF_LIA/tropical-matrix/constraint-319990.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-1-49.smt2,Yices2
QF_LIA/rings/ring_2exp16_6vars_3ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-43-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9560_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-30-31.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13100_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-20.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-9-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-15-37.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-13.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24800_2600_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp4_7vars_4ite_unsat.smt2,Yices2
QF_LIA/tropical-matrix/constraint-495763.smt2,OpenSMT
QF_LIA/rings/ring_2exp6_9vars_2ite_unsat.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4520_2400_100.smt2,OpenSMT
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/43.lp.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-41-37.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-14-42.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_6vars_4ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/FMS-PT-10000/RC-01.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__015.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-14.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_20.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage8.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5600_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-17-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_8vars_5ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-16-25.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__026.smt2.slack.smt2,Z3-alpha
QF_LIA/cut_lemmas/15-vars/cut_lemma_02_006.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1145.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-65-49.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-06.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8440_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-19.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_02_009.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-005/RC-07.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-3-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-50.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-06.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__024.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-23-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-60-50.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-21-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-56-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/getoption/prp-2-199.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-14.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27900_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-28-42.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9260_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/user_is_in_group/prp-24-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9440_2400_100.smt2,OpenSMT
QF_LIA/pb2010/normalized-j3027_8-sat.smt2,Z3-alpha
QF_LIA/20231117-c_inference/70_70_96_13_unsat.smt2,SMTInterpol
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-09.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-6-46.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-07.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-07.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-25-48.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-10.smt2,Yices2
QF_LIA/dillig/45-24.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-04.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-5-49.smt2,Yices2
QF_LIA/dillig/45-16.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-31-34.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-43.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RC-04.smt2,Yices2
QF_LIA/slacks/15-14.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-13.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-10.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage7.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-46-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__015.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-24-45.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-41.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-19-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-0-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-38-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-10-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-53-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-04.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/29.lp.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3400_2400_100.smt2,OpenSMT
QF_LIA/dillig/20-28.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9760_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-02.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__010.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-27.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-01.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__013.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-44.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19200_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-39-49.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-05.smt2,Yices2
QF_LIA/nec-smt/small/int_from_list/prp-5-20.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-14.smt2,Yices2
QF_LIA/20231117-c_inference/30_30_18_20_sat.smt2,SMTInterpol
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_7.lp.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__007.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__004.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/int_from_list/prp-63-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-12-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1543.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-30-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1461.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-09.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-25-36.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-37.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4440_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-36-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-44-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-08.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested6-O0.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-48.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-06.smt2,Yices2
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_12.lp.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage9.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-01.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,cvc5
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-14.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-1-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1407.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-6-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-35-50.smt2,Yices2
QF_LIA/20220307-SMPT/ERK-PT-001000/RC-08.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_016.smt2.slack.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__027.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-65-47.smt2,Yices2
QF_LIA/2019-cmodelsdiff/boundsmodels/dp_12.formula1-i-O2-b14.smo2.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_9vars_5ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-01.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/in-de32-O0.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-7-50.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-15.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-64-47.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-9-47.smt2,Yices2
QF_LIA/pb2010/normalized-j3041_4-unsat.smt2,Z3-alpha
QF_LIA/nec-smt/med/int_from_list/prp-21-39.smt2,Yices2
QF_LIA/prime-cone/prime_cone_unsat_9.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-65-50.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/25.lp.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__018.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1548.smt2,Z3-alpha
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-06.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-2-46.smt2,Yices2
QF_LIA/dillig/35-28.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4860_2400_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6920_2400_100.smt2,OpenSMT
QF_LIA/mathsat/FISCHER4-9-fair.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-12.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1551.smt2,Z3-alpha
QF_LIA/mathsat/FISCHER8-2-fair.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-06.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1229.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-15.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-15-35.smt2,Yices2
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_13.msat.smt2,OpenSMT
QF_LIA/dillig/30-5.smt2,cvc5
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_blmc007.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__006.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-4-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11100_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-50-49.smt2,Yices2
QF_LIA/slacks/20-8.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18100_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-24-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-10.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage23.smt2,cvc5
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-08.smt2,Yices2
QF_LIA/tropical-matrix/constraint-696340.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-12.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_003.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__027.smt2.slack.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__006.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__013.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-44-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8560_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__016.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__032.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-05.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp10_8vars_1ite_unsat.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__034.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-18-48.smt2,Yices2
QF_LIA/RWS/Example_4.txt.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-4-50.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-52-49.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5300_2600_100.smt2,OpenSMT
QF_LIA/slacks/35-2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-28-43.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-14-50.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-09.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-03.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-40-48.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-01.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1541.smt2,Z3-alpha
QF_LIA/arctic-matrix/constraint-1389427.smt2,OpenSMT
QF_LIA/20220307-SMPT/FMS-PT-00050/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-16-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-5-48.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-11.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-22-30.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__033.smt2,cvc5
QF_LIA/rings/ring_2exp8_7vars_1ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/checkpass_pwd/prp-5-28.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__027.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RF-11.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__013.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-07.smt2,Yices2
QF_LIA/dillig/25-15.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-64-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3380_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-1-50.smt2,Yices2
QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-06.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-14.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_8vars_6ite_unsat.smt2,cvc5
QF_LIA/slacks/35-33.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-13.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-4-50.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-03.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_03_014.smt2,OpenSMT
QF_LIA/20231117-c_inference/100_100_78_15_sat.smt2,SMTInterpol
QF_LIA/nec-smt/large/user_is_in_group/prp-0-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-41-42.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/11.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-46-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-20-43.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-45-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-6-49.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-42-40.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-28-29.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__027.smt2,cvc5
QF_LIA/mathsat/FISCHER6-1-fair.smt2,cvc5
QF_LIA/nec-smt/large/handler_sigchld/prp-8-46.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RF-02.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-60-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-57-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-69-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-00.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-6-47.smt2,Yices2
QF_LIA/slacks/25-31.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-21-35.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-6-25.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-03.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__025.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__033.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-040/RC-01.smt2,Yices2
QF_LIA/nec-smt/small/print_file/prp-0-47.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-37-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-04.smt2,Yices2
QF_LIA/20231117-c_inference/100_100_20_16_sat.smt2,SMTInterpol
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24700_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-60-49.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-37-50.smt2,Yices2
QF_LIA/slacks/45-24.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7840_2400_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp4_9vars_6ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-67-50.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RF-14.smt2,OpenSMT
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5680_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-21-46.smt2,Yices2
QF_LIA/rings/ring_2exp6_7vars_4ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-030/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-12.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__024.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-53-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-15.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex30000_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-14.smt2,Yices2
QF_LIA/CIRC/multiplier/MULTIPLIER_13.msat.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-14.smt2,Yices2
QF_LIA/prime-cone/prime_cone_unsat_18.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-03.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-2-29.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-11-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-49.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1387.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-34-45.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-20-50.smt2,Yices2
QF_LIA/rings/ring_2exp6_9vars_7ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-13.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9040_2400_100.smt2,OpenSMT
