benchmark,selected
QF_LIA/slacks/45-7.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-10-46.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-29-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-08.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__032.smt2.slack.smt2,Z3-alpha
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_6.msat.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__016.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-005/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-56-50.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-9-47.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-14.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage1.smt2,Z3-alpha
QF_LIA/20231117-c_inference/40_40_15_9_unsat.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-01.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-13-24.smt2,Yices2
QF_LIA/slacks/35-25.slack.smt2,Z3-alpha
QF_LIA/rings_preprocessed/ring_2exp10_8vars_2ite_unsat.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-02.smt2,Yices2
QF_LIA/2019-ezsmt/incrementalScheduling/170-incremental_scheduling-18108-0.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7120_2400_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp14_9vars_6ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-15-50.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-12-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-75-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20900_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/ERK-PT-000100/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-08.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-05.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-010/RC-07.smt2,Yices2
QF_LIA/mathsat/FISCHER11-6-fair.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9520_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-15.smt2,Yices2
QF_LIA/slacks/45-32.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-32-33.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_6vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-16-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16600_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-4-49.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_008.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-06.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26600_2600_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp6_9vars_8ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-50-46.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-27-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__025.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6460_2400_100.smt2,OpenSMT
QF_LIA/prime-cone/prime_cone_sat_20.smt2,Z3-alpha
QF_LIA/slacks/30-4.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-41.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-14.smt2,Yices2
QF_LIA/mathsat/FISCHER5-2-fair.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4860_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-42.smt2,Yices2
QF_LIA/dillig/25-22.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-23-35.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-67-50.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-21-50.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-51-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-29-48.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-52-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-36.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-5-50.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1472027.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-75-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-50.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-69-50.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-050/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-7-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29200_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__005.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-28-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1419.smt2,Z3-alpha
QF_LIA/20230321-UltimateAutomizerSvcomp2023/jain_5-2.c_1.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1617.smt2,Z3-alpha
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/36.lp.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage13.smt2,Z3-alpha
QF_LIA/nec-smt/small/print_file/prp-0-46.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex20400_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-05.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-19-40.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1444.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-02.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__028.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-27-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__011.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-51-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-51-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__005.smt2.slack.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1616.smt2,Z3-alpha
QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-09.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1591.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-30.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-33-45.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-37-42.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-14-47.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-14.smt2,Yices2
QF_LIA/rings/ring_2exp10_5vars_4ite_unsat.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6680_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-19-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-49.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3360_2400_100.smt2,OpenSMT
QF_LIA/rings/ring_2exp10_8vars_3ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-07.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-67-47.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-15.smt2,Yices2
QF_LIA/tropical-matrix/constraint-2085483.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-36-33.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-10-28.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-11.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex28700_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-15-47.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RC-10.smt2,Yices2
QF_LIA/RWS/Example_17.txt.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-40.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-12.smt2,Yices2
QF_LIA/arctic-matrix/constraint-449698.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-02.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-24-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex16200_2600_100.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp10_6vars_5ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-59-46.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-14.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_6vars_2ite_unsat.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__035.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-44-45.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_5vars_3ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-11-48.smt2,Yices2
QF_LIA/slacks/30-26.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-00.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-43.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-33-37.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-36-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-6-47.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-04.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1435.smt2,Z3-alpha
QF_LIA/mathsat/FISCHER10-12-fair.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-1145.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-34.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-13-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-4-47.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1619.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__034.smt2,cvc5
QF_LIA/nec-smt/large/int_from_list/prp-61-46.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-46-47.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-010/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-44.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8700_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_010.smt2.slack.smt2,Z3-alpha
QF_LIA/rings/ring_2exp4_8vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-15-37.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-13.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7960_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-09.smt2,Yices2
QF_LIA/dillig/40-35.smt2,cvc5
QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RC-14.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex13600_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-51-50.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-00.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1563.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9160_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-13.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-63-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-36-45.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_005.smt2.slack.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-48-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8640_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage4.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-16-48.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-04.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-7-49.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RC-04.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__010.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-62-49.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-22-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-8-50.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RC-10.smt2,Yices2
QF_LIA/slacks/40-18.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-35-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__005.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-34-49.smt2,Yices2
QF_LIA/20231117-c_inference/60_60_8_2_sat.smt2,SMTInterpol
QF_LIA/convert/convert-jpg2gif-query-1548.smt2,Z3-alpha
QF_LIA/20231117-c_inference/30_30_18_12_sat.smt2,SMTInterpol
QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-45-44.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__022.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-32-41.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__008.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-39-48.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-14-46.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-1-49.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-060/RF-05.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__029.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-50.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-11.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1525.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-29.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-43-49.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-30.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-17-38.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-42-49.smt2,Yices2
QF_LIA/slacks/20-8.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-41.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-34.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-09.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-33.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-55-50.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-37-35.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-11.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-3-29.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-41-41.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-14-47.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-020/RF-05.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-50-48.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-16-46.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__005.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-06.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-54-45.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-01.smt2,Yices2
QF_LIA/tropical-matrix/constraint-715402.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-41-50.smt2,Yices2
QF_LIA/rings/ring_2exp10_5vars_3ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9820_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_002.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-30-49.smt2,Yices2
QF_LIA/arctic-matrix/constraint-1275621.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-03.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-06.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1497.smt2,Z3-alpha
QF_LIA/dillig/45-10.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-15.smt2,Yices2
QF_LIA/dillig/25-10.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9800_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__003.smt2,Z3-alpha
QF_LIA/prime-cone/prime_cone_unsat_9.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3000_2400_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-09.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/34.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-37.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-21-41.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__013.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__006.smt2.slack.smt2,Z3-alpha
QF_LIA/prime-cone/prime_cone_sat_13.smt2,Z3-alpha
QF_LIA/nec-smt/large/handler_sigchld/prp-9-48.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-01.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-14-36.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-45.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-5-48.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-12.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-01.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-46.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-7-48.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-16-49.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__025.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__005.smt2,cvc5
QF_LIA/tropical-matrix/constraint-658040.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-12.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__012.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-1-48.smt2,Yices2
QF_LIA/rings/ring_2exp12_8vars_6ite_unsat.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_9vars_0ite_unsat.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__015.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/bftpd_login/prp-77-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-54-49.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-07.smt2,Yices2
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/10.lp.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00050/RF-11.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-33-38.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-34-46.smt2,Yices2
QF_LIA/tropical-matrix/constraint-1206577.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-36-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp16_6vars_3ite_unsat.smt2,cvc5
QF_LIA/nec-smt/med/config_read_line/prp-0-48.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-02.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-03.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__023.smt2,cvc5
QF_LIA/nec-smt/large/bftpd_login/prp-57-49.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-00.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-08.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp6_7vars_4ite_unsat.smt2,cvc5
QF_LIA/rings/ring_2exp8_4vars_3ite_unsat.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__012.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-1-47.smt2,Yices2
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark37_conjunctive-O0.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-26-41.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RC-05.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__030.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-11.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-6-49.smt2,Yices2
