benchmark,selected
QF_LIA/nec-smt/large/getoption_user/prp-22-48.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00080/RC-00.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-32-35.smt2,Yices2
QF_LIA/rings/ring_2exp14_4vars_3ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-02.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp8_5vars_3ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/BART-PT-002/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-15.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-22-48.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-69-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1166.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-40-49.smt2,Yices2
QF_LIA/slacks/30-11.slack.smt2,Z3-alpha
QF_LIA/dillig/30-19.smt2,cvc5
QF_LIA/arctic-matrix/constraint-1360077.smt2,OpenSMT
QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-03.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-09.smt2,Yices2
QF_LIA/rings/ring_2exp6_9vars_7ite_unsat.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-6-46.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-03.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-25-44.smt2,Yices2
QF_LIA/slacks/35-29.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__024.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__010.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-11.smt2,OpenSMT
QF_LIA/arctic-matrix/constraint-689472.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-56-48.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-04.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-08.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-04.smt2,Yices2
QF_LIA/tropical-matrix/constraint-319990.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27400_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-09.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__028.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-65-48.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-49.smt2,Yices2
QF_LIA/mathsat/FISCHER11-9-fair.smt2,cvc5
QF_LIA/pb2010/normalized-j3020_1-sat.smt2,Yices2
QF_LIA/arctic-matrix/constraint-415996.smt2,OpenSMT
QF_LIA/slacks/45-24.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5100_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__010.smt2,cvc5
QF_LIA/20220307-SMPT/ERK-PT-000010/RF-14.smt2,OpenSMT
QF_LIA/rings/ring_2exp16_4vars_1ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-49-48.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__031.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9000_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__029.smt2.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-010/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-05.smt2,Yices2
QF_LIA/slacks/40-22.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-17-33.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-5-46.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__033.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-00.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__018.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9840_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/int_from_list/prp-50-48.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage20.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp10_8vars_5ite_unsat.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8720_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-47.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-00050/RC-11.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__009.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex24200_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-03.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3760_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_group/prp-6-47.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-26-39.smt2,Yices2
QF_LIA/rings/ring_2exp14_7vars_6ite_unsat.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-00.smt2,Yices2
QF_LIA/slacks/35-19.slack.smt2,Z3-alpha
QF_LIA/RWS/Example_1.txt.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-33-33.smt2,Yices2
QF_LIA/20231117-c_inference/70_70_68_13_sat.smt2,SMTInterpol
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-47.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-09.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp12_9vars_5ite_unsat.smt2,cvc5
QF_LIA/rings_preprocessed/ring_2exp12_5vars_1ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RC-08.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-0-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-11.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-19-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-02.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex26400_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex11000_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/med/checkpass_pwd/prp-27-33.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-19-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-8-49.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-002/RF-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex6000_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-00.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-12.smt2,OpenSMT
QF_LIA/nec-smt/large/user_is_in_group/prp-16-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__020.smt2,cvc5
QF_LIA/convert/convert-jpg2gif-query-2122.smt2,Z3-alpha
QF_LIA/nec-smt/large/int_from_list/prp-49-49.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp8_9vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass/prp-1-48.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-12.smt2,OpenSMT
QF_LIA/2019-ezsmt/incrementalScheduling/102-incremental_scheduling-18468-0.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-15-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-09.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-12.smt2,Yices2
QF_LIA/dillig/35-22.smt2,cvc5
QF_LIA/nec-smt/large/handler_sigchld/prp-13-48.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-02.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-10.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-07.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-10.smt2,Yices2
QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex10800_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__026.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-31.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-63-49.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-1-48.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-61-47.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-28-43.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-15.smt2,OpenSMT
QF_LIA/nec-smt/med/config_read_line/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-56-50.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__004.smt2,cvc5
QF_LIA/rings/ring_2exp16_8vars_1ite_unsat.smt2,cvc5
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__007.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-42.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_9.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-00.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-9-48.smt2,Yices2
QF_LIA/20220307-SMPT/FMS-PT-02000/RF-14.smt2,OpenSMT
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-14.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1158.smt2,Z3-alpha
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-07.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-25.smt2,Yices2
QF_LIA/prime-cone/prime_cone_sat_14.smt2,Z3-alpha
QF_LIA/dillig/45-12.smt2,cvc5
QF_LIA/nec-smt/large/getoption_group/prp-39-50.smt2,Yices2
QF_LIA/dillig/30-23.smt2,cvc5
QF_LIA/pb2010/normalized-j9015_10-unsat.smt2,Yices2
QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-05.smt2,Yices2
QF_LIA/dillig/25-9.smt2,Z3-alpha
QF_LIA/convert/convert-jpg2gif-query-1568.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__035.smt2,cvc5
QF_LIA/arctic-matrix/constraint-1185949.smt2,OpenSMT
QF_LIA/dillig/40-20.smt2,cvc5
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__022.smt2.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22200_2600_100.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-29-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-05.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-13.smt2,Yices2
QF_LIA/nec-smt/small/config_read_line/prp-1-22.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex3340_2400_100.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__003.smt2.slack.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__009.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-04.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-29-47.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-12.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-49.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-32-46.smt2,Yices2
QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-09.smt2,OpenSMT
QF_LIA/nec-smt/large/checkpass/prp-44-50.smt2,Yices2
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-04.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-43.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-08.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__006.smt2.slack.smt2,Z3-alpha
QF_LIA/dillig/30-28.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-02.smt2,Yices2
QF_LIA/tropical-matrix/constraint-740637.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__026.smt2,cvc5
QF_LIA/nec-smt/large/user_is_in_group/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-16-25.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-55-49.smt2,Yices2
QF_LIA/slacks/40-13.slack.smt2,Z3-alpha
QF_LIA/bofill-scheduling/SMT_real_LIA/ex4640_2400_100.smt2,OpenSMT
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__028.smt2,cvc5
QF_LIA/nec-smt/large/getoption_user/prp-49-50.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1512.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-05.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-22-46.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-09.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-12.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-28-50.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_014.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_group/prp-50-48.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__021.smt2,Z3-alpha
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/rand_80_340_1159656267_0.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-41.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-15.smt2,Yices2
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-06.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__009.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-11.smt2,Yices2
QF_LIA/tropical-matrix/constraint-794687.smt2,OpenSMT
QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_8.lp.smt2,Z3-alpha
QF_LIA/nec-smt/large/getoption_user/prp-16-50.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-18-24.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-58-50.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex7040_2400_100.smt2,OpenSMT
QF_LIA/2019-ezsmt/incrementalScheduling/105-incremental_scheduling-17280-0.smt2,Z3-alpha
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__007.smt2,cvc5
QF_LIA/nec-smt/large/getoption_user/prp-48-47.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-11.smt2,Yices2
QF_LIA/slacks/15-14.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-30-47.smt2,Yices2
QF_LIA/RWS/Example_18.txt.smt2,OpenSMT
QF_LIA/convert/convert-jpg2gif-query-2140.smt2,Z3-alpha
QF_LIA/20220307-SMPT/FMS-PT-00200/RC-06.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-35-34.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-22-28.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-010/RF-04.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-09.smt2,Yices2
QF_LIA/nec-smt/large/user_is_in_group/prp-14-49.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-048/RC-11.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__031.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-002/RF-15.smt2,Yices2
QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-07.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-60-48.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-27-49.smt2,Yices2
QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-12.smt2,Yices2
QF_LIA/rings/ring_2exp10_7vars_1ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-14.smt2,Yices2
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-14.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-42.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-40-47.smt2,Yices2
QF_LIA/nec-smt/large/bftpd_login/prp-53-49.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-04.smt2,Yices2
QF_LIA/tropical-matrix/constraint-556171.smt2,OpenSMT
QF_LIA/nec-smt/large/bftpd_login/prp-2-46.smt2,Yices2
QF_LIA/nec-smt/med/config_read_line/prp-3-50.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-11.smt2,Yices2
QF_LIA/slacks/30-14.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-12.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-39-34.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29500_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/BART-PT-010/RF-01.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-005/RF-01.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5940_2400_100.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_user/prp-14-50.smt2,Yices2
QF_LIA/rings_preprocessed/ring_2exp14_9vars_0ite_unsat.smt2,OpenSMT
QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_012.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/med/checkpass_pwd/prp-11-30.smt2,Yices2
QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__035.smt2.slack.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass/prp-42-48.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-25-35.smt2,Yices2
QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage16.smt2,OpenSMT
QF_LIA/nec-smt/large/getoption_directories/prp-4-111.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-30-41.smt2,Yices2
QF_LIA/nec-smt/large/getoption_directories/prp-5-47.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex9560_2400_100.smt2,OpenSMT
QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b8.lp.smt2,Z3-alpha
QF_LIA/nec-smt/med/mygetpwnam/prp-0-45.smt2,Yices2
QF_LIA/mathsat/FISCHER2-7-fair.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-36.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-51-49.smt2,Yices2
QF_LIA/slacks/45-12.slack.smt2,Z3-alpha
QF_LIA/20220307-SMPT/BART-PT-050/RC-08.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-06.smt2,Yices2
QF_LIA/20220307-SMPT/BART-PT-040/RC-12.smt2,Yices2
QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-03.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-37.smt2,Yices2
QF_LIA/nec-smt/large/getoption_user/prp-15-47.smt2,Yices2
QF_LIA/20231117-c_inference/70_70_6_4_sat.smt2,SMTInterpol
QF_LIA/nec-smt/med/checkpass_pwd/prp-22-29.smt2,Yices2
QF_LIA/nec-smt/large/checkpass/prp-15-47.smt2,Yices2
QF_LIA/20231117-c_inference/40_40_78_5_sat.smt2,SMTInterpol
QF_LIA/convert/convert-jpg2gif-query-1544.smt2,Z3-alpha
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-44.smt2,Yices2
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-12.smt2,Yices2
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__006.smt2.slack.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-22-34.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8540_2400_100.smt2,OpenSMT
QF_LIA/prime-cone/prime_cone_sat_8.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-07.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-50-42.smt2,Yices2
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_004.smt2,OpenSMT
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-08.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-20-47.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-020/RC-01.smt2,Yices2
QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-11.smt2,OpenSMT
QF_LIA/rings/ring_2exp4_7vars_1ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-07.smt2,Yices2
QF_LIA/nec-smt/med/checkpass_pwd/prp-29-33.smt2,Yices2
QF_LIA/nec-smt/large/handler_sigchld/prp-14-49.smt2,Yices2
QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-08.smt2,Yices2
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__004.smt2,cvc5
QF_LIA/nec-smt/med/int_from_list/prp-15-38.smt2,Yices2
QF_LIA/nec-smt/large/int_from_list/prp-12-46.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-52-46.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1579.smt2,Z3-alpha
QF_LIA/20220307-SMPT/FMS-PT-00005/RC-04.smt2,Yices2
QF_LIA/bofill-scheduling/SMT_random_LIA/ex18100_2600_100.smt2,OpenSMT
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-12.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex9700_2600_100.smt2,OpenSMT
QF_LIA/bofill-scheduling/SMT_random_LIA/ex12500_2600_100.smt2,OpenSMT
QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,cvc5
QF_LIA/20220307-SMPT/Referendum-PT-010/RC-14.smt2,Yices2
QF_LIA/nec-smt/med/int_from_list/prp-30-30.smt2,Yices2
QF_LIA/nec-smt/large/getoption_group/prp-41-50.smt2,Yices2
QF_LIA/cut_lemmas/15-vars/cut_lemma_01_003.smt2,OpenSMT
QF_LIA/nec-smt/med/int_from_list/prp-13-29.smt2,Yices2
QF_LIA/rings/ring_2exp4_7vars_2ite_unsat.smt2,cvc5
QF_LIA/nec-smt/large/checkpass_pwd/prp-31-39.smt2,Yices2
QF_LIA/convert/convert-jpg2gif-query-1486.smt2,Z3-alpha
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-14.smt2,Yices2
QF_LIA/dillig/40-15.smt2,cvc5
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__024.smt2.slack.smt2,Z3-alpha
QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage1.smt2,cvc5
QF_LIA/CIRC/simplebitadder/SIMPLEBITADDER_COMPOSE_32.msat.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-61-50.smt2,Yices2
QF_LIA/RWS/Example_20.txt.smt2,OpenSMT
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-15.smt2,Yices2
QF_LIA/pidgeons/pigeon-hole-10.smt2,Yices2
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-43.smt2,Yices2
